error
0.3376119
0.12329548
0.18528153
0.17487144
0.113692515
0.22744295
0.57978535
0.39011845
0.16844146
0.37506104
0.20267266
0.22988598
0.32414877
0.13747002
0.10554733
0.06388499
0.11018497
0.5662565
0.2644351
0.11332614
0.12794639
0.14365055
0.12935618
0.39233378
0.4735573
0.08782953
0.09906795
0.041021954
0.052229676
0.03857731
0.06868
0.12144135
0.23695591
0.09350012
0.12539165
0.103238426
0.18017751
0.24837634
0.09244417
0.07364242
0.13792752
0.36913353
0.4496965
0.10657564
0.42986122
0.08569105
0.124723025
0.2234604
0.23334646
0.18290056
0.14358017
0.3345242
0.09963161
0.07554421
0.1461249
0.14207362
0.06344993
0.036712173
0.053448856
0.041495886
0.042642444
0.092704065
0.058898255
0.024342962
0.3082215
0.11165819
0.20443417
0.47705925
0.48679793
0.13417664
0.39111406
0.18349342
0.1775566
0.1635873
0.29178357
0.18095408
0.26595947
0.052068863
0.12107147
0.46113053
0.12742902
0.09613694
0.2113233
0.3013847
0.17799449
0.14908004
0.45141086
0.360429
0.3930667
0.37625152
0.124955885
0.07187895
0.16558501
0.29702902
0.43595517
0.1696068
0.25640154
0.15066545
0.17371805
0.14399372
0.15598358
0.25316918
0.23255984
0.33289528
0.54003114
0.21963882
0.24153559
0.18104562
0.27585852
0.23048936
0.0552373
0.08096547
0.048348896
0.511291
0.44100657
0.09853824
0.37609428
0.37529504
0.18663923
0.10372171
0.31030065
0.387597
0.21857646
0.1577739
0.12567762
0.20428173
0.03649349
0.11100263
0.29684916
0.12968476
0.37520483
0.14664342
0.27731794
0.44111663
0.050532706
0.22236975
0.16457133
0.13910525
0.08073607
0.16633077
0.18165863
0.18689032
0.35367694
0.08872828
0.5034661
0.18884598
0.07710023
0.284237
0.30275697
0.15236728
0.08363204
0.27554664
0.09283456
0.16330864
0.067199536
0.048568293
0.059349053
0.06084956
0.040757857
0.12838955
0.3266508
0.15002987
0.37833703
0.4604267
0.17330408
0.19661392
0.4226231
0.5113438
0.4850732
0.16117473
0.22202307
0.08268066
0.239553
0.31537396
0.16730109
0.5635681
0.33501214
0.08531045
0.24976254
0.120059595
0.49739513
0.22764264
0.25455853
0.17444427
0.46092448
0.26382914
0.08496996
0.35642442
0.34264374
0.31179243
0.2786768
0.12698323
0.115552075
0.27777675
0.14038394
0.13262151
0.2482988
0.040169656
0.2216636
0.23429355
0.23055653
0.11987104
0.31069708
0.067587025
0.04091911
0.12515752
0.22421592
0.07741436
0.3734331
0.31144708
0.12469675
0.07000973
0.067401
0.14992443
0.07506234
0.25451463
0.37270188
0.15662016
0.2127654
0.13564725
0.047069546
0.038919993
0.058252767
0.1254212
0.15817055
0.23211412
0.144504
0.22235171
0.3110088
0.3518292
0.25895822
0.3486234
0.030986857
0.23929958
0.3383749
0.30726632
0.09207581
0.106301345
0.11593292
0.32145932
0.1422338
0.16337128
0.125868
0.15705322
0.32605618
0.25330603
0.2292019
0.27257478
0.22443695
0.3951478
0.5088491
0.06745406
0.2687473
0.31789303
0.30947125
0.43231928
0.2825355
0.49792627
0.3870066
0.25641775
0.2692916
0.3607505
0.19817248
0.14421527
0.50547314
0.42088076
0.41329533
0.2858666
0.07385831
0.07989264
0.3844247
0.10196747
0.221404
0.17390251
0.124292456
0.09332563
0.16132146
0.30209252
0.26517266
0.37171745
0.4325002
0.48200154
0.080951035
0.4230144
0.46518245
0.35887542
0.38851494
0.15231559
0.26933888
0.40434673
0.37579575
0.18356457
0.4770144
0.062348094
0.069745645
0.04296293
0.34180483
0.19233325
0.28922915
0.13989237
0.44470683
0.13626516
0.25146765
0.04352367
0.08385634
0.36754936
0.41493884
0.36045948
0.6409237
0.11506239
0.463055
0.11447962
0.23671055
0.067276925
0.06582156
0.03233902
0.04298113
0.03559719
0.12539268
0.3063846
0.22693941
0.54829437
0.48629794
0.12746412
0.22797589
0.20570005
0.13227494
0.041340936
0.079308875
0.10571576
0.041549597
0.054719634
0.14382584
0.037976164
0.048350945
0.41178998
0.4619049
0.330935
0.29017943
0.40831518
0.11892585
0.38108855
0.24165618
0.11599644
0.34559745
0.04149677
0.108796716
0.2857247
0.49372652
0.49916327
0.5732529
0.1615333
0.20915097
0.127007
0.31114548
0.051980905
0.07681881
0.053851362
0.21720923
0.36510038
0.17618974
0.2831344
0.4608403
0.26284745
0.0741164
0.30787072
0.44409454
0.14909312
0.14736415
0.16228406
0.15807655
0.22794175
0.36976495
0.07757341
0.14568754
0.24714449
0.20956154
0.032083508
0.13321742
0.057938024
0.053105894
0.050894428
0.12852384
0.11279549
0.07696479
0.15746114
0.079842664
0.08694697
0.061730966
0.40999055
0.16785648
0.43338776
0.065464355
0.41880575
0.25817698
0.10466047
0.1177749
0.17898397
0.3397189
0.16296972
0.11490564
0.1897239
0.27807975
0.23272967
0.28118053
0.34771046
0.21952431
0.5667717
0.3933351
0.19572473
0.5083384
0.087032884
0.05729554
0.5230897
0.39932647
0.12701549
0.37337574
0.31288755
0.11151531
0.24659073
0.34284544
0.15566176
0.07703744
0.15394361
0.27983966
0.60016876
0.42329144
0.05270712
0.10325225
0.062603675
0.14775933
0.2755486
0.2030631
0.25565675
0.12856986
0.079964176
0.18379313
0.1894465
0.14971535
0.15941824
0.16263153
0.16932485
0.079636
0.14669773
0.1792095
0.17981741
0.3154505
0.06623745
0.33576936
0.2300938
0.15456833
0.30150127
0.16418488
0.14509274
0.24675496
0.25420833
0.31122887
0.06182487
0.039933886
0.11454512
0.18165016
0.050800633
0.37822166
0.558233
0.33140793
0.124695145
0.23991562
0.16877224
0.124268204
0.43986392
0.40712658
0.27694458
0.09377101
0.08324588
0.18772428
0.076885626
0.20073988
0.32990476
0.09572862
0.10277952
0.18491781
0.20213246
0.14480223
0.09480414
0.12089344
0.36017138
0.1729533
0.054693352
0.16260323
0.051439933
0.14184768
0.34051883
0.44056043
0.20907934
0.13357262
0.27427042
0.094908856
0.078399345
0.32493103
0.48131284
0.26825768
0.3290753
0.35503545
0.1012171
0.05012343
0.21205689
0.32464314
0.15767655
0.064026974
0.09141745
0.10855225
0.15975414
0.09558297
0.082031205
0.16826275
0.17199549
0.049694482
0.25533026
0.17687069
0.47309288
0.35286248
0.35226595
0.085624866
0.21132298
0.42026415
0.5166673
0.41551483
0.32234192
0.29652777
0.13923132
0.13390356
0.101523966
0.1732211
0.063668564
0.06378111
0.07694356
0.107231826
0.04431726
0.2637793
0.29978618
0.109007
0.24355693
0.29282764
0.14843124
0.39432856
0.27583045
0.34837383
0.23337895
0.1519578
0.14851405
0.065028004
0.06775593
0.17426318
0.36889353
0.30305105
0.115785055
0.20222352
0.39563942
0.22481659
0.12293955
0.11914566
0.24980855
0.26690668
0.46036804
0.32441258
0.32092282
0.16262972
0.13467662
0.09023659
0.1544233
0.051471423
0.063835405
0.122298755
0.24731998
0.08839448
0.1500682
0.17009325
0.42913702
0.3116675
0.11346613
0.08830508
0.11468395
0.10525184
0.16420102
0.20326968
0.12089583
0.1378819
0.05776948
0.359298
0.22234197
0.12392395
0.19896534
0.18187141
0.19554313
0.4842752
0.21165171
0.17614193
0.2805241
0.2395176
0.2877927
0.543683
0.16490029
0.09151023
0.06435151
0.25893718
0.30079734
0.11871207
0.19661877
0.053348903
0.3225873
0.1603805
0.36743343
0.2684687
0.30074283
0.20590043
0.2895135
0.26039225
0.27309373
0.13231678
0.21434489
0.20358014
0.3709988
0.47760057
0.12646173
0.229292
0.2857056
0.34977922
0.4486456
0.23139305
0.20946379
0.086134575
0.05883863
0.1497669
0.3722
0.24188834
0.30725604
0.27897778
0.11809936
0.086683
0.05714414
0.11339474
0.09325157
0.08471291
0.04103008
0.09068223
0.058496244
0.09633241
0.09137739
0.045360237
0.050651323
0.22087808
0.34208333
0.2725007
0.34056285
0.11035151
0.06245412
0.13401993
0.13207999
0.21153045
0.08025088
0.13751544
0.05884251
0.13878015
0.1394532
0.09068742
0.4383638
0.039587513
0.296125
0.14827327
0.39971963
0.4132001
0.14614412
0.39950848
0.42187744
0.3051284
0.22553203
0.093132675
0.116404936
0.06548475
0.06457315
0.06463927
0.14649393
0.06868974
0.2936659
0.2883076
0.5786727
0.5209327
0.18682736
0.18722065
0.22872522
0.16050823
0.37802577
0.3868477
0.2120086
0.30483457
0.19248836
0.27534404
0.25695142
0.052072242
0.18506275
0.28511924
0.22195004
0.29511148
0.3454074
0.17394014
0.38836923
0.046282146
0.056163616
0.051961035
0.054152027
0.38291448
0.40853393
0.14150062
0.055060145
0.12750033
0.06264324
0.40417734
0.38203904
0.38202366
0.1378555
0.15936087
0.5005402
0.4785936
0.37532008
0.10861171
0.36808786
0.2348504
0.07102922
0.43263814
0.19327405
0.23823214
0.42903817
0.2975202
0.28710273
0.14480022
0.18359715
0.15050134
0.51020944
0.088564046
0.25830144
0.14784814
0.4108453
0.08910924
0.13942254
0.10719486
0.18316105
0.44908133
0.24706307
0.212742
0.25974137
0.104931876
0.15881218
0.28927425
0.122512564
0.41803253
0.15562232
0.29966488
0.213929
0.09878976
0.14510679
0.22842973
0.32687637
0.2718337
0.3426984
0.2807342
0.12485089
0.12679113
0.095445156
0.1614714
0.095903955
0.36427328
0.20280154
0.46929753
0.097950146
0.114851005
0.32055584
0.23463117
0.38336027
0.09036021
0.39641982
0.591441
0.41004077
0.090130195
0.06628693
0.16149078
0.13183917
0.1303816
0.11191234
0.045903318
0.121351056
0.27236038
0.28701445
0.08320508
0.10123625
0.07876831
0.107233614
0.08350303
0.084067
0.1190689
0.13122335
0.0633621
0.0639686
0.075555176
0.30224302
0.14113818
0.29892907
0.20053351
0.11816282
0.12336332
0.109934464
0.277154
0.3659078
0.31731623
0.37340814
0.37296635
0.29979485
0.35105035
0.11607308
0.20475529
0.12837256
0.40176654
0.090908624
0.05706241
0.053037815
0.16889574
0.13950665
0.18704379
0.10178248
0.53029007
0.11024064
0.056018285
0.1251821
0.095845096
0.21259357
0.07985225
0.062670305
0.12683482
0.1299057
0.121587425
0.18698314
0.100221
0.102577485
0.2058918
0.46593142
0.14381827
0.3320422
0.34473962
0.43165573
0.12418359
0.093850024
0.12540029
0.10547142
0.12881956
0.10882638
0.08442947
0.34428748
0.60245275
0.39788857
0.59110826
0.23038429
0.07144401
0.23137917
0.102969825
0.2225458
0.23952179
0.34542722
0.060662687
0.21622494
0.32893687
0.17148545
0.14518568
0.097359456
0.43680808
0.48531345
0.5604615
0.48337293
0.15807372
0.36423507
0.45203874
0.37182084
0.32745212
0.3801244
0.05657567
0.047093697
0.042116866
0.0899521
0.062080424
0.05236734
0.07277507
0.4515642
0.2076314
0.2143472
0.08631403
0.17902796
0.103098206
0.3389802
0.26156008
0.30544236
0.28653613
0.06357504
0.15091383
0.045359783
0.025283277
0.031008067
0.12758343
0.033410367
0.081163645
0.286835
0.31391132
0.33935627
0.28864115
0.39811608
0.09779901
0.050709236
0.2781552
0.069117025
0.26344743
0.13005933
0.11393408
0.114542685
0.11859049
0.0683282
0.053438414
0.051668957
0.054257624
0.24018094
0.061922017
0.088448055
0.04929142
0.2764502
0.097443625
0.2819072
0.16178177
0.40301752
0.24423513
0.41560006
0.4836017
0.20313376
0.11599742
0.2725575
0.21150194
0.47579435
