error
0.38990963
0.4031444
0.21928288
0.2449063
0.19480537
0.17716192
0.4233612
0.18682502
0.28853515
0.3092965
0.35515597
0.33081558
0.18854342
0.28489256
0.30106488
0.31042162
0.32587504
0.34703392
0.21298228
0.348565
0.3544121
0.2572228
0.28988278
0.29045108
0.350757
0.33033305
0.30022576
0.35188276
0.2471171
0.27263138
0.29654512
0.26084584
0.30512232
0.47292647
0.31929207
0.47155684
0.3591497
0.28440607
0.18353173
0.39402077
0.3126123
0.19212274
0.45372814
0.29629558
0.27812505
0.30818537
0.39744508
0.36791304
0.38681275
0.31771687
0.23010829
0.3889369
0.34705672
0.26540124
0.22585186
0.33610606
0.26987836
0.42287895
0.24666674
0.26186556
0.28939918
0.35032997
0.39041483
0.2985422
0.28560737
0.1381448
0.19852808
0.3687622
0.3339827
0.24115384
0.42328236
0.41188657
0.20125067
0.30016372
0.17756476
0.38445663
0.36654115
0.25186124
0.3150674
0.32860932
0.27967054
0.32876846
0.5244122
0.26391205
0.29971027
0.32998282
0.35656127
0.19820273
0.29488128
0.104403056
0.24692465
0.2672177
0.36288655
0.36701757
0.34023312
0.2641258
0.39855242
0.20620248
0.32449254
0.4056979
0.20491655
0.2537339
0.18473777
0.28569487
0.31309122
0.3029891
0.34999225
0.25907317
0.36955112
0.32813567
0.51551133
0.3033054
0.27940446
0.25954026
0.2630057
0.40619627
0.24361047
0.32279468
0.29601347
0.26951337
0.3704355
0.33989504
0.20087563
0.19040595
0.37613752
0.20829412
0.27659753
0.24824029
0.32518673
0.34187743
0.31095803
0.3247487
0.3446442
0.22283489
0.36092502
0.2842026
0.2927632
0.27947345
0.2755321
0.2746991
0.3349056
0.43868995
0.3988455
0.23518997
0.31481168
0.3542912
0.29991454
0.31035066
0.2700738
0.3068235
0.3232672
0.4368897
0.19267517
0.43437028
0.30648527
0.25338277
0.3090097
0.40718514
0.3906785
0.19853097
0.2601892
0.42598584
0.27122766
0.30045637
0.28712308
0.2570595
0.25952187
0.21149535
0.36422262
0.30328813
0.325737
0.5466455
0.33451432
0.30680338
0.34047857
0.38517603
0.18871525
0.44130594
0.27124894
0.53269404
0.5465192
0.23458904
0.15607972
0.30929187
0.27730063
0.23739453
0.2914495
0.19397648
0.20276025
0.30527633
0.310355
0.22491795
0.30112574
0.24193427
0.36437702
0.20085156
0.36869147
0.3204589
0.22191203
0.35133144
0.4068898
0.26864016
0.3050068
0.26929098
0.37194055
0.28938782
0.28338242
0.33554372
0.3067491
0.29760754
0.29309133
0.22901082
0.312382
0.3049508
0.25173688
0.37815094
0.30655164
0.37361956
0.22023521
0.27005526
0.22562015
0.2495122
0.40792763
0.38932592
0.2491938
0.21708713
0.344506
0.21257985
0.29206198
0.25030145
0.26294738
0.22875585
0.31257397
0.33714774
0.38736972
0.37326005
0.4073272
0.20223431
0.30414727
0.25466147
0.3329515
0.24019402
0.2594399
0.19519353
0.24673603
0.386975
0.30699205
0.41984943
0.30030113
0.2971538
0.23898545
0.23112287
0.33171144
0.33327708
0.4588769
0.37986612
0.31337503
0.28842038
0.3196233
0.3056544
0.21017896
0.25663012
0.2772689
0.25586277
0.2963708
0.36624518
0.3081513
0.45337683
0.1892578
0.282669
0.20490466
0.3009266
0.29383442
0.25815165
0.26966244
0.39984366
0.41253734
0.25183395
0.2506031
0.4619016
0.48683673
0.3272685
0.22548284
0.3114768
0.24158669
0.23299098
0.1936744
0.26364422
0.31031755
0.29564327
0.3413081
0.26269752
0.2705822
0.42623547
0.31610188
0.313397
0.23682326
0.355755
0.39005026
0.2975854
0.27206457
0.34442806
0.347101
0.33583197
0.27020493
0.30833998
0.2750531
0.34797493
0.2729586
0.28200656
0.6870947
0.24243233
0.24819843
0.24523833
0.29945964
0.1579696
0.30580997
0.31471133
0.36022133
0.23999119
0.2702783
0.3314117
0.21461034
0.30572063
0.33421046
0.37862465
0.31337276
0.31320077
0.37542722
0.24766552
0.24222483
0.3191903
0.38723722
0.3356404
0.35474387
0.39683264
0.2534154
0.28475374
0.23823014
0.24020192
0.32020885
0.6131679
0.26198852
0.30140328
0.29309425
0.3095694
0.33860967
0.3214416
0.23352528
0.34508088
0.14489792
0.3757151
0.224421
0.3266277
0.33906674
0.2945392
0.30950385
0.3000577
0.34106633
0.26994756
0.21869205
0.2654368
0.32899827
0.2922162
0.29318058
0.24985136
0.31752193
0.2161141
0.38067496
0.20415486
0.3307395
0.35367763
0.31366554
0.28121635
0.2335494
0.45579633
0.30765492
0.4776672
0.3124811
0.36637115
0.29764637
0.2997178
0.3636415
0.3151505
0.3245512
0.21829435
0.3269206
0.25323868
0.27291512
0.66562486
0.3759809
0.35436097
0.33100462
0.3149046
0.26207355
0.3564903
0.2606468
0.30096722
0.32979563
0.32018661
0.47193977
0.28298306
0.35156578
0.29360303
0.501784
0.34080383
0.28344986
0.24519747
0.29042658
0.28093886
0.3322129
0.23591755
0.29855794
0.27489138
0.29912528
0.38558835
0.30162132
0.49352908
0.31843358
0.32211158
0.30600438
0.4259498
0.2340239
0.26226553
0.49603176
0.35208735
0.32630193
0.2978415
0.33675602
0.32666606
0.29856762
0.29802313
0.37048492
0.2068171
0.27499735
0.38878238
0.29864478
0.25158143
0.28692204
0.37233087
0.26386735
0.30713144
0.20723258
0.34141463
0.26609498
0.27730542
0.21662681
0.3005168
0.3796894
0.2728126
0.21184199
0.3424704
0.44491944
0.30047843
0.2824462
0.37060937
0.35308194
0.46850148
0.24303958
0.25066286
0.29599226
0.24190447
0.17200328
0.41048685
0.3349016
0.3914671
0.34225327
0.32516044
0.2632111
0.2799628
0.25192297
0.26475176
0.2466883
0.24521896
0.21340366
0.20695655
0.3518359
0.32300293
0.21096368
0.2667435
0.20311809
0.25975156
0.28288302
0.31754145
0.36175334
0.27678177
0.3063485
0.3683643
0.25333542
0.32381067
0.3438147
0.35346392
0.44456527
0.29971653
0.27382925
0.297829
0.26396403
0.28435162
0.34198633
0.3963775
0.27943695
0.26431474
0.17206503
0.2772903
0.46437898
0.3605403
0.40597677
0.34049305
0.25056073
0.32190153
0.24868605
0.37652206
0.28211254
0.22624926
0.38548985
0.2823461
0.22840558
0.30914438
0.2927571
0.24910155
0.3243498
0.28372905
0.36725226
0.30119467
0.2698182
0.25707152
0.21151671
0.4241373
0.19392224
0.2352332
0.23614937
0.4133732
0.3623024
0.2449343
0.32146475
0.19763342
0.31387067
0.3084901
0.2698733
0.27321875
0.30907664
0.27564347
0.23511088
0.22730795
0.31394678
0.28800806
0.2129746
0.35420936
0.29833043
0.249941
0.3387501
0.45293224
0.35934985
0.47924837
0.3807998
0.18145923
0.25759175
0.28694832
0.26068765
0.29413894
0.3602582
0.25365803
0.4596452
0.2825166
0.3027449
0.26565406
0.25592947
0.13400058
0.26670828
0.22961913
0.23985378
0.33830586
0.19622451
0.23179235
0.2799662
0.4855913
0.33234712
0.4340639
0.33099604
0.20734543
0.44324133
0.3004652
0.22569425
0.2673017
0.27254173
0.6357805
0.20186736
0.2781917
0.35425878
0.3221879
0.35447183
0.3102519
0.30521333
0.28900635
0.3818186
0.34729183
0.28615266
0.2773693
0.19910057
0.42643115
0.2248728
0.25021115
0.33905834
0.34182605
0.27236447
0.15424418
0.23038699
0.29391533
0.29079857
0.2793937
0.30293155
0.20280671
0.29483116
0.3278069
0.3483739
0.4691235
0.24950196
0.45218965
0.1863315
0.26725397
0.39802727
0.29590872
0.3613839
0.30950648
0.40898055
0.25511438
0.3616103
0.36866477
0.28085393
0.36777952
0.44589564
0.2289042
0.28319463
0.2984906
0.3614109
0.33589298
0.2768812
0.27080014
0.3253077
0.28257143
0.42872974
0.31976596
0.26634416
0.2853069
0.26278165
0.31534588
0.24976376
0.23561426
0.2936381
0.25543338
0.25465566
0.37752196
0.31475866
0.31330281
0.2696157
0.22065744
0.2550571
0.3090147
0.25703496
0.30515304
0.23486866
0.2656535
0.33668324
0.22662921
0.24990302
0.32469392
0.33319926
0.27230227
0.2279894
0.2803293
0.34253886
0.18058139
0.21376537
0.23160064
0.29494262
0.25191233
0.34338474
0.3573332
0.20506108
0.22966614
0.36456186
0.3096527
0.2175169
0.27362168
0.29481974
0.30622992
0.28576687
0.29255068
0.43907797
0.32722244
0.34887427
0.3102752
0.25560072
0.34914958
0.35888836
0.27350318
0.19085436
0.3229246
0.2768796
0.3225043
0.28927174
0.41933703
0.39938158
0.34019545
0.2650453
0.1941835
0.3279491
0.25621408
0.18822055
0.32926098
0.18521169
0.29751647
0.29996195
0.33335713
0.34880036
0.26520163
0.4310578
0.13219032
0.3277732
0.31584916
0.34387457
0.3251882
0.23834734
0.3209894
0.34340233
0.22555518
0.25018337
0.31058532
0.31816754
0.49243423
0.16590235
0.33674228
0.31579813
0.29279307
0.38006973
0.38158107
0.20541844
0.39125055
0.22701794
0.23217267
0.2345419
0.33528706
0.29714692
0.2821806
0.28734556
