error
0.26666656
0.4358139
0.42610162
0.5987922
0.55253386
0.79005814
0.75053304
0.72369504
0.54870313
0.6582948
0.48619458
0.493543
0.4113305
0.41452965
0.46245757
0.5067009
0.54246
0.338247
0.35552546
0.37089548
0.86188066
0.50639224
0.28540617
0.34557238
0.3635934
0.40910462
0.38233507
0.421791
0.5272128
0.41323107
0.41485786
0.45632473
0.62451506
0.34328443
0.43591663
0.4336373
0.44968346
0.5899163
0.75011307
0.3500275
0.3583375
0.4233531
0.5659405
0.786027
0.33038172
0.35893223
0.35204646
0.35371798
0.3382195
0.2805621
0.80071205
0.42454612
0.40252244
0.32318336
0.38252965
0.30997157
0.34851843
0.49757722
0.32611492
0.44257656
0.5263612
0.79074204
0.3121851
0.9003951
0.44676
0.3993665
0.49561903
0.47867677
0.36923745
0.44219336
0.4480481
0.43346858
0.7044453
0.27712804
0.39982113
0.38486052
0.5544912
0.45617267
0.4346631
0.45448238
0.4261398
0.3646578
0.4267577
0.47215688
0.32035473
0.60510683
0.376288
0.3061408
0.45723763
0.6833508
0.48609146
0.582424
0.72277033
0.52331305
0.4337506
0.3526745
0.29418737
0.3742273
0.42675436
0.53469956
0.6309787
0.34897813
0.48009777
0.55252457
0.3929138
0.33953428
0.39230946
0.72425884
0.49027243
0.48580956
0.5221459
0.36793202
0.2896805
0.36741897
0.35664636
0.29425946
1.1459414
0.44470465
0.32915714
0.48742428
0.67462504
0.60760915
0.30983454
0.7530471
0.5083431
0.6651006
0.51190895
0.3094667
0.34664783
0.33265328
0.34647965
0.288535
0.38932666
0.3907721
0.30297235
0.61862445
0.50181013
0.47775936
0.46762154
0.47853932
0.43724942
0.7824324
0.5961935
0.4670237
0.38579765
0.62614733
0.59116745
0.46258444
0.38212076
0.7635297
0.3732265
0.73090714
0.38226667
0.43968672
0.42245087
0.38998148
0.3880755
0.3205004
0.42253405
0.37697893
0.45966887
0.40541786
0.46900123
0.35901064
0.43097666
0.44233057
0.37315708
0.507712
0.60316247
0.4191325
0.3881883
0.28296116
0.70567596
0.39208513
0.4677818
0.3992061
0.35223
0.43608904
0.28403887
0.4196799
0.4615652
0.46194044
0.41853243
0.36795512
0.37228796
0.5043585
0.5259678
0.33081114
0.3149832
0.45244288
0.7378486
0.47626388
0.29613924
0.39511693
0.36235926
0.6403072
0.4157926
0.5306337
0.38650128
0.4996295
0.5686779
0.42091697
0.45283094
0.7138595
0.556241
0.74176353
0.47541875
0.7032284
0.6786976
0.4530681
0.3062888
0.79394424
0.55156034
0.4740155
0.43260226
0.5120258
0.61007154
0.3535059
0.5993186
0.51948124
0.4967732
0.3525811
0.8183584
0.5501496
0.4322235
0.50530624
0.346285
0.41088593
0.2931321
0.3549209
0.42007467
0.36361068
0.44686273
0.33137158
0.56727254
0.4475504
0.38595334
0.5293318
0.3562627
0.29232356
0.7366916
0.40291777
0.3764841
0.29598346
0.2773626
0.2895965
0.24624512
0.5170436
0.51422966
0.33633932
0.41066915
0.3574017
0.4093096
0.7297114
0.3772518
0.8409581
0.35977465
0.35138348
0.51067823
0.32110223
0.2883523
0.55152905
0.53454983
0.44640812
0.5159833
0.6892521
0.30547068
0.33766887
0.33333504
0.41595134
0.43380383
0.3221851
0.4268212
0.7124952
0.50938815
0.29162163
0.22897784
0.21133855
0.40692687
0.4049327
0.42657295
0.3957855
0.3361194
0.31604087
0.41639695
0.5536537
0.44277528
0.7338805
0.6891811
0.49589464
0.35980138
0.49095398
0.30766988
0.3709609
0.4984419
0.64624864
0.6975901
0.5995973
0.64243615
0.418127
0.59385294
0.3967594
0.31939825
0.40566054
0.49984345
0.36015314
0.3885905
0.3480186
0.28783637
0.35364026
0.50821674
0.28860936
0.33208257
0.9050503
0.58254087
0.44837287
0.6879727
0.52732605
0.50956917
0.39015955
0.5194586
0.5338777
0.61344147
0.42778248
0.57727903
0.37624365
0.41282505
0.7401652
0.44373387
0.5899276
0.66418076
0.9516614
0.40364355
0.34711465
0.90544796
0.52343184
0.48825794
0.94804394
0.4195108
0.614014
0.39611387
0.3697516
0.41421944
0.36637893
0.38087612
0.37762505
0.2786705
0.660919
0.33949673
0.4773719
0.7121879
0.3757265
0.4370123
0.4104964
0.41149458
0.4360064
0.49477354
0.41327056
0.33927637
0.536743
0.52425224
0.52454495
0.72228336
0.45960456
0.41835946
0.3834139
0.34430242
0.37078813
0.57228535
0.6235317
0.4591236
0.41465423
0.41206482
0.3668148
0.61632454
0.37771347
0.3625257
0.47407752
0.46545863
0.48453927
0.4394964
0.3195275
0.43648002
0.3580083
0.3681124
0.3060998
0.37244704
0.4599408
0.43123984
0.34869653
0.48422602
0.39074096
0.3799458
0.67626613
0.45948476
0.7036065
0.45526534
0.37680078
0.40894017
0.5746433
0.27378052
0.41472834
0.33121708
0.5425765
0.5934051
0.3734974
0.35501614
0.54800254
0.4071801
0.55802655
0.46958542
0.5340988
0.24077693
0.4156914
0.37505162
0.31410068
0.35097814
0.426657
0.4245608
0.34123865
0.29079667
0.3633961
0.5355599
0.3777573
0.4459084
0.49089015
0.8654275
0.5461304
0.4579097
0.6466863
0.6513273
0.33240876
0.3275552
0.35059446
0.5857955
0.63083404
0.47035727
0.5000769
0.4707888
0.3969354
0.38979197
0.6998166
0.44568014
0.39714065
0.33838245
0.38450438
0.30004314
0.35417566
0.35115942
0.37894326
0.23855616
0.3090853
0.32954293
0.29632306
0.77518934
0.52625316
0.5023485
0.42090064
0.38413027
0.539108
0.38529032
0.45988214
0.38120583
0.29336366
0.29568866
0.35724786
