error
0.047138084
0.016184265
0.038738035
0.009838263
0.020113507
0.037356313
0.044668768
0.08838732
0.021433953
0.100690916
0.022922378
0.0561486
0.10044922
0.044945303
0.053375978
0.006077375
0.014862684
0.08800063
0.064929046
0.03250606
0.020451017
0.03748286
0.039726734
0.012443414
0.015229199
0.014294168
0.015173426
0.0132781435
0.014710869
0.011914265
0.0068921307
0.015365213
0.06734921
0.02015918
0.02578868
0.025945581
0.032599926
0.048382666
0.018858792
0.009463295
0.03260742
0.037066214
0.06842205
0.013049604
0.11146944
0.008863867
0.015862921
0.034793098
0.015955163
0.017557736
0.015967656
0.09260825
0.0113247335
0.012874056
0.05116339
0.019159734
0.025566699
0.0030819222
0.020350248
0.015668886
0.008531216
0.017959397
0.007608562
0.015231293
0.10062758
0.018846769
0.0050464715
0.1807292
0.10445938
0.033965487
0.08232446
0.011761178
0.038611628
0.043414414
0.12924667
0.041630425
0.011282984
0.0121474415
0.052870214
0.014032744
0.018234776
0.01901846
0.016736511
0.06282719
0.029715054
0.028038746
0.033041015
0.040727094
0.02862465
0.022129485
0.026613772
0.018483328
0.01712872
0.004874918
0.04964185
0.028989183
0.016524103
0.018795319
0.04071772
0.031927608
0.016702393
0.048904292
0.027802812
0.044642918
0.07409882
0.016693616
0.023514017
0.015479222
0.011752867
0.0057617
0.011684075
0.024149308
0.008931781
0.08229386
0.12891495
0.017576108
0.06579894
0.028516507
0.07199947
0.021512548
0.028789937
0.04728111
0.047369327
0.00986732
0.0064960485
0.022233948
0.002901025
0.009161471
0.082945056
0.02136639
0.031835537
0.04737718
0.045020495
0.08543354
0.0029784632
0.010771402
0.023617119
0.018596707
0.023043182
0.021090897
0.055010192
0.013755936
0.056164935
0.014245781
0.10227403
0.03762729
0.008353862
0.013308306
0.05236434
0.05376609
0.008174436
0.020515323
0.022104345
0.009852518
0.016850745
0.008096162
0.0193942
0.03577682
0.02345572
0.013577405
0.03691772
0.021590725
0.029621633
0.067859955
0.014990795
0.014298798
0.06854546
0.09025389
