error
0.627661
0.6065585
0.35766748
0.46494386
0.3074387
0.71847725
0.574984
0.286244
0.36210805
0.45052764
0.59492284
0.44006303
0.30260208
0.39901748
0.38299033
0.45143795
0.689091
0.52356815
0.5127137
0.56733817
0.4159104
0.45376498
0.4403428
0.43919504
0.37115872
0.88287896
0.41575384
0.4678604
0.49897718
0.6243323
0.45568994
0.54032904
0.42172763
0.6852865
0.4281746
0.5105911
0.38119847
0.630946
0.35391694
0.84289545
0.33832493
0.58959454
1.067969
0.536213
0.56641895
0.3203713
0.46659997
0.54546076
0.2928902
0.5672289
0.720367
0.31001866
0.5146015
0.517224
0.6385338
0.4110581
0.4447906
0.5648166
0.41478255
0.3551881
0.32011646
0.545789
0.38757262
0.5604892
0.50042975
0.4452065
0.49756292
0.71475106
0.41760364
0.5581118
0.4148898
0.4882927
0.51483667
0.37442136
0.3619446
0.35334933
0.3273252
0.5088292
0.5437782
0.35041365
0.5962068
0.61092
0.30283895
0.50685
0.39722037
0.5045854
0.42714334
0.39316702
0.4571071
0.40839306
0.46406403
0.5115244
0.6327043
0.38085893
0.5247937
0.48535022
0.5007846
0.38439053
0.63179016
0.44704694
0.41050875
0.4738246
0.3661187
0.4871174
0.44291002
0.4659988
0.38986033
0.5607026
0.5875184
0.51972073
0.5932685
0.3811186
0.4241292
0.4303114
0.4469268
0.5452768
0.5134216
0.42591593
0.5233583
0.38150904
0.46185067
0.35661665
1.0532662
0.3830897
0.7970635
0.47001126
0.35822344
0.49635756
0.3741779
0.66743356
0.45463914
0.6066712
0.4027676
0.41306546
0.4501728
0.34729093
0.4193106
0.31562784
0.5063524
0.55720997
0.3177962
0.36383668
0.46343553
0.36347044
0.48981002
0.44181386
0.49106893
0.45261762
0.4306888
0.33388638
0.42468503
0.36838806
0.6338268
0.45204723
0.53643334
0.7241157
0.575088
0.3427671
0.39787903
0.43107605
0.49165067
0.41659445
0.44736943
0.46489525
0.45085618
0.5915432
0.5257763
0.5644324
0.3521831
0.39069647
0.3947695
0.55566776
0.48844936
0.38330942
0.51629996
0.41062772
0.44813648
0.5532008
0.42627752
0.4982723
0.5311071
0.57869536
0.24494925
0.4613712
0.49268144
0.8272053
0.7564039
0.6307016
0.57059073
0.55821735
0.7224173
0.73157895
0.46743527
0.7077929
0.42288736
0.29577088
0.39051282
0.39524934
0.39476532
0.41632202
0.9102889
0.39560217
0.377994
0.29765692
0.47167647
0.4703199
0.47658065
0.29410306
0.40847635
0.86151457
0.75923765
0.4264928
0.39353997
0.50120187
0.5486336
1.0729082
0.6129886
0.38032356
0.4123827
0.38317674
0.7048941
0.43890193
0.41268024
0.43307078
0.5223371
0.38259202
0.35184175
0.40369505
0.31434935
0.50128263
0.7412533
0.46181497
0.54474485
0.5586189
0.5137943
0.3638105
0.37427747
0.494291
0.42850873
0.6895836
0.7242823
0.4931207
0.32377404
0.3154231
0.51479876
0.33792937
0.48094714
0.39045572
0.7709958
0.4710491
0.46516088
0.46596488
0.5317846
0.7617523
0.5264895
0.550675
0.36740252
0.36696097
0.3381961
0.4644569
0.52458847
0.43728933
0.7832465
0.37492743
0.46139878
0.33117315
0.5732615
0.43820184
0.4350032
0.3099541
0.38879043
0.442329
0.45855877
0.5091513
0.6628159
0.55820096
0.46789676
0.3949447
0.49241754
0.5194465
0.4915438
0.5205215
0.39133763
0.41398275
0.3714753
0.41026148
0.35552216
0.4577209
0.44243973
0.4892578
0.39857253
0.5020749
0.3931939
0.4147711
0.39575487
0.63962924
0.42602256
0.57183516
0.5574272
0.4299577
0.4174596
0.5250231
0.57467675
0.53818315
0.74578524
0.37185138
0.48699546
0.37893414
0.24884869
0.32426673
0.32814452
0.40107593
0.36781508
0.4805653
0.4233937
0.5038841
0.5875957
0.63314945
0.6149987
0.6079271
0.32591343
0.61723644
0.5372635
0.33686596
0.31728828
0.39275616
0.4714539
0.46417192
0.43060708
0.44818932
0.36719486
0.47132283
0.71101683
0.37701663
0.5702078
0.45950368
0.32539728
0.38985145
0.44354692
0.4177267
0.67593795
0.34787765
0.41298172
0.42292613
0.49149713
0.29523903
0.61476177
0.4542751
0.3753979
0.4680509
0.45137572
0.425476
0.46141553
0.35501948
0.35238278
0.4162584
0.5398996
0.42000088
0.47217146
0.50338274
0.38619867
0.3778973
0.4714238
0.7613433
0.31500715
0.45752332
0.46061733
0.4144468
0.41105565
0.49050197
0.7231142
0.51496357
0.4028534
0.46427625
0.39400548
0.4253785
0.44991767
0.48360762
0.43375832
0.4147852
0.747685
0.46314758
0.34508228
0.41293266
0.4716872
0.3599985
0.38392416
0.40499443
0.34884852
0.40687406
0.59683925
0.3433126
0.4251556
0.37242448
0.45982906
0.35365075
0.4029644
0.5475766
0.5446524
0.37594882
0.48918256
0.4097794
0.6406034
0.65827674
0.6627783
0.4271615
0.5135388
0.36150622
0.42111143
0.5708108
0.3786801
0.5275795
0.39807707
0.5031551
0.3759272
0.32347175
1.2603828
0.5285089
0.4983362
0.4744968
0.4568906
0.59364504
0.43284076
0.37330183
0.54213196
0.47571298
0.29685438
0.541453
0.44609782
0.51175064
0.8013596
0.37583768
0.90591913
0.47127208
0.40227693
0.38907385
0.48597342
0.3625095
0.6343313
0.45231673
0.38257378
0.53847545
0.8180651
0.897791
0.43171653
0.47318786
0.55606467
0.40793988
0.49853727
1.1002626
0.6610732
0.45843905
0.47038186
0.40539533
0.7304493
0.33733752
0.7330138
0.5389635
0.426256
0.44422027
0.44769388
0.9749744
0.5014179
0.48475832
0.33870357
0.56285787
0.45527098
0.72966117
0.45611015
0.48087204
0.89293784
0.847959
0.41378057
0.5811607
1.2032851
0.40173483
0.28359747
0.39519343
0.39307603
0.37030986
0.42646962
0.7074178
0.5817116
0.4097809
0.79467714
0.55048555
0.93269193
0.35652918
0.28164074
0.39508677
0.560692
0.37466756
0.45112863
0.55034024
0.46442124
0.33695343
0.3971574
0.34935215
0.5279793
0.32805115
0.49385077
0.4223455
0.39697558
0.51560503
0.36426428
0.4853264
0.72099346
0.36203375
0.31161043
0.3475261
0.3737346
0.40211448
0.5168248
0.36430827
0.4019343
0.5010916
0.45289645
0.61544126
0.38457125
0.40981874
0.32807994
0.35903376
0.5965985
0.5014277
0.39903343
0.39076993
0.40142572
0.6088355
0.36352018
0.45408443
1.0106392
0.7188079
0.4652698
0.44281778
0.7182129
0.46179977
0.93236136
0.7210343
0.35778245
0.55899614
0.3465998
0.35710832
0.34893212
0.41773218
0.70562065
0.599681
0.6454808
0.64345205
0.42527562
0.44722947
0.46656463
0.30423623
0.87241745
0.38418597
0.2990826
0.45888728
0.65433264
0.43150797
0.37452102
0.39134708
0.38090283
0.5438128
0.41174388
0.39915818
0.5584651
0.4264987
0.45601875
0.4740851
0.34369886
0.4039747
0.5554808
0.32220674
0.26912242
0.45677876
0.38250443
0.37328598
0.46837777
0.42332485
0.56100434
0.32809183
0.40364134
0.44327772
0.34648284
0.3666071
0.5231936
0.36650333
0.41663015
0.50512975
0.3325785
0.54929703
0.34912503
0.40339684
0.3835415
0.5044129
0.3525594
0.52493703
0.43940037
0.44258845
0.58545977
0.51278454
0.51586986
0.6280223
0.6635626
0.6066483
0.6235371
0.3134825
0.5330448
0.58316296
0.3739183
0.41966122
0.6182506
0.51047
0.65561855
0.34645584
0.57079905
0.3248837
0.4254929
0.7556017
0.557141
0.65214235
0.3905999
0.37958
0.47975814
0.3641975
0.4313189
0.6312999
0.39462417
0.6234509
0.41313002
0.34755793
0.63871676
0.52874595
0.28233987
0.41860875
0.41946468
0.45849234
0.36427167
0.7428947
0.42584234
0.36291215
0.4481575
0.43419316
0.5064519
0.42448965
0.42929995
0.40675682
0.5297042
0.61062485
0.567966
0.42950702
0.42899844
0.58736837
0.28351805
0.6208834
0.41968173
0.5205592
0.44289368
0.44695473
0.35484454
0.43819818
0.4326652
0.3217055
0.41919732
0.44834742
0.42035067
0.41053775
0.6277206
0.38821417
0.5872173
0.39838478
0.45995647
0.49456185
0.5109393
0.56169826
0.5120846
0.398831
0.47829738
0.475202
0.5533715
0.5399538
0.39582995
0.43665174
0.4622087
0.4678155
0.43464214
0.5937451
0.45590144
