true_energy
0.13788623
11.696578
5.5256696
66.62029
4.0535464
5.896676
5.0356984
50.934834
50.934834
50.934834
26.260736
39.996513
9.561227
6.2582545
14.459027
14.459027
5.744498
19.706295
19.706295
19.706295
131.12834
12.170971
12.170971
12.170971
6.731848
1.9707398
48.627857
10.214303
10.214303
32.677723
32.677723
32.677723
32.677723
9.249027
15.420222
20.74525
9.685333
152.39961
17.049244
235.3536
235.3536
235.3536
16.21273
20.626572
1.2132978
2.6759768
4.684315
149.0666
5.0461392
5.0461392
5.0461392
4.569689
6.5491714
10.188254
3.692684
65.203064
65.203064
65.203064
382.9319
382.9319
9.681579
7.6869354
84.54704
84.54704
8.164952
32.931046
6.909173
14.965742
11.54059
17.248577
24.742117
24.742117
99.76539
99.76539
8.31947
8.31947
2.1920738
2.1920738
16.105341
16.105341
16.105341
3.474975
64.061646
85.32576
85.32576
7.2757044
6.836293
427.32422
427.32422
427.32422
427.32422
0.86154383
6.859404
25.15104
1.7233613
26.438778
13.925781
13.925781
48.248425
44.272804
44.272804
44.272804
44.272804
44.272804
39.277164
4.487671
4.4228554
4.4228554
36.810535
13.789984
2.5267267
5.2680426
4.6492734
4.882575
42.602547
2.0755444
8.230107
315.98218
315.98218
315.98218
315.98218
131.56136
131.56136
99.44837
99.44837
99.44837
0.21589758
4.6859508
30.709532
73.386345
161.4628
6.21702
229.5802
229.5802
229.5802
7.5213404
7.5213404
6.2999525
5.469838
3.2856781
3.2856781
12.868938
12.868938
6.051579
6.051579
6.1275134
6.663633
32.876034
23.663288
32.876034
412.61902
441.28082
9.549921
9.549921
26.260736
26.260736
10.441736
29.30219
3.5297377
4.37792
2.7174213
96.60364
96.60364
96.60364
39.996513
39.996513
259.99423
259.99423
259.99423
259.99423
259.99423
18.63029
121.00186
18.63029
95.89029
95.89029
4.015337
9.320369
9.320369
1.0257074
2.4337754
27.527431
51.931164
51.931164
51.931164
51.931164
51.931164
51.931164
25.808407
25.808407
9.339792
28.26701
6.273716
2.923877
21.48151
15.420222
137.61102
137.61102
7.4927893
4.0552106
226.10367
226.10367
53.63747
11.607024
90.16984
90.16984
90.16984
90.16984
127.81143
127.81143
447.1584
3.3181489
7.1126823
86.02182
86.02182
86.02182
121.97259
121.97259
1.543621
121.97259
59.20843
1.054601
59.20843
5.748914
4.2068057
4.2068057
7.3865676
7.3865676
103.71363
103.71363
4.05491
66.78837
5.107804
11.877594
10.500482
2.269499
75.62962
8.407876
212.00099
212.00099
1.8666041
1.8666041
78.59112
78.59112
78.59112
78.59112
2.9594266
45.8271
4.910205
21.501678
11.644688
6.8633003
12.059153
1.9438998
12.6374
21.412857
21.412857
21.412857
21.412857
21.412857
21.412857
126.57013
126.57013
12.544853
6.200722
109.81283
81.97363
3.3181489
406.84216
6.952477
6.2737417
6.2737417
4.5098658
5.5713983
44.911964
7.923727
8.58716
8.58716
36.24843
36.24843
36.24843
5.404565
324.29196
324.29196
1.3277069
43.591103
2.5545487
2.5545487
4.2598705
21.631212
41.688896
58.174953
30.179998
30.179998
30.179998
66.62029
66.62029
66.62029
66.62029
22.317858
22.317858
22.317858
58.174953
58.174953
8.38207
6.356581
6.178167
52.556984
38.517906
26.296503
26.296503
2.585977
4.4551764
3.850037
1.4513273
70.30423
70.30423
4.3018413
1.2873309
13.620241
0.9430914
8.73322
5.0184474
5.0184474
2.394207
5.127266
5.127266
201.22081
201.22081
57.81928
57.81928
308.76746
308.76746
308.76746
308.76746
36.250626
9.329068
14.148016
2.6614525
21.230812
21.230812
5.437052
12.719102
12.719102
12.670151
12.670151
91.61656
91.61656
18.811289
30.704363
30.704363
43.568233
43.568233
43.568233
43.568233
9.042286
10.812139
34.403816
15.335991
15.335991
15.335991
6.801193
6.801193
6.801193
6.060116
6.014475
6.014475
14.10318
2.930794
14.5004835
12.432545
16.992016
16.992016
16.992016
16.992016
13.874462
97.02041
97.02041
211.93669
211.93669
202.84523
202.84523
202.84523
20.179823
20.179823
38.026394
108.25014
9.320476
5.196145
4.77344
10.353504
2.3594673
82.987335
116.2899
116.2899
392.09106
392.09106
392.09106
392.09106
487.22766
14.098851
35.46113
29.036901
29.036901
6.4195695
6.893101
6.893101
2.7257423
5.8545403
5.8545403
4.6166735
204.5123
206.37932
206.37932
6.3077893
168.41708
5.813007
484.52963
484.52963
484.52963
24.12865
24.12865
14.06587
16.070936
11.595174
96.78598
11.595174
43.03831
70.88403
70.88403
16.790392
16.790392
274.39902
274.39902
3.9844723
7.7014055
0.54905725
11.765085
72.950905
72.950905
72.950905
72.950905
7.5233855
7.5233855
7.5233855
5.5375724
3.775588
28.105696
28.105696
28.105696
3.8786197
108.34526
9.11868
108.34526
2.4443169
17.658962
5.984173
2.1918766
5.9662623
22.403975
22.403975
5.430582
13.704194
13.704194
21.563269
13.445075
13.445075
33.31679
2.8967226
92.274445
92.274445
92.274445
92.274445
2.9699695
3.9459581
4.3010497
4.3010497
203.6703
203.6703
203.6703
4.0045514
5.313154
423.65665
423.65665
423.65665
57.235744
57.235744
57.235744
0.83341974
57.235744
57.235744
57.235744
2.407463
5.2472796
163.34819
5.194801
5.194801
26.376366
26.376366
8.13051
177.82164
0.5221802
177.82164
10.840632
10.840632
8.867932
24.438366
24.438366
28.020626
28.020626
3.4718826
8.335481
14.71056
266.5615
266.5615
266.5615
2.3111598
27.402266
9.329511
9.329511
9.329511
9.329511
11.349842
10.450127
10.450127
10.450127
2.8826659
2.8826659
2.8826659
9.099085
32.08084
2.426895
2.426895
61.448574
61.448574
31.28634
284.5924
0.39821267
44.712162
44.712162
44.712162
8.117287
8.117287
23.517101
382.9319
382.9319
382.9319
382.9319
382.9319
382.9319
382.9319
382.9319
382.9319
382.9319
5.545471
5.545471
2.3482945
6.134342
29.422287
28.952183
28.952183
28.952183
29.27866
29.27866
32.448536
12.514073
12.514073
56.32104
223.72392
78.554565
223.72392
9.268115
4.356341
4.356341
2.630987
34.265438
197.56065
197.56065
197.56065
19.152567
19.152567
19.152567
19.152567
4.668242
2.2725267
8.802294
75.76908
7.9391747
249.30077
5.6207013
24.186779
24.186779
14.23979
20.17301
14.23979
3.0352323
1.9400868
27.502663
15.829455
8.651921
5.327288
19.774025
19.774025
140.53922
140.53922
140.53922
140.53922
140.53922
140.53922
271.65707
271.65707
271.65707
12.85558
87.79889
9.501847
9.501847
3.675017
12.279612
12.279612
13.3746395
32.122093
5.73786
5.73786
7.0983047
96.7714
96.7714
68.80614
68.80614
25.852354
25.852354
2.7135086
3.4222639
36.510735
41.00811
0.3796349
13.040342
13.040342
115.08881
146.28905
146.28905
4.661874
237.8007
237.8007
237.8007
237.8007
26.161854
26.161854
26.161854
8.124804
16.21273
16.21273
2.3522148
15.301102
15.301102
324.06372
121.00186
78.554565
41.221012
41.221012
70.277054
70.277054
70.277054
84.492455
84.492455
84.492455
84.492455
18.553202
18.553202
38.096718
38.096718
17.598335
17.598335
6.648786
2.8015847
4.8610744
4.8610744
244.08925
127.81143
5.1569986
2.0564103
2.0564103
2.0564103
7.4735765
7.4735765
7.4735765
7.419336
58.852245
23.868338
1.9092808
6.1277246
115.59683
323.2749
23.517101
47.615925
16.603685
12.144043
12.144043
65.5654
14.480521
1.4636825
6.4664526
21.363832
21.363832
21.363832
18.192131
18.192131
20.16628
11.813589
11.813589
4.7494016
2.4266436
5.201623
2.6222568
6.2270064
6.2270064
64.030556
22.54821
64.030556
19.882137
12.481987
4.181076
9.748869
9.748869
17.847582
17.847582
3.1275604
23.664032
33.718178
33.718178
26.164875
26.164875
26.164875
26.164875
2.944362
17.823374
17.823374
4.476735
426.41013
426.41013
426.41013
426.41013
3.62624
143.28702
143.28702
143.28702
39.507843
39.507843
8.230856
8.230856
4.890025
41.15962
41.15962
41.15962
2.9837134
44.684628
44.684628
44.684628
5.6660595
132.08557
132.08557
6.340358
71.44394
2.5959826
4.622822
12.717217
7.894516
236.05714
44.81381
44.81381
40.20863
22.54821
98.181244
8.957876
2.886624
1.9121199
39.484867
4.587899
9.339464
395.14752
395.14752
4.4336534
26.468798
26.468798
90.39479
101.10455
35.34446
44.309116
5.240991
6.7880535
6.7880535
6.7880535
6.505865
111.16157
111.16157
111.16157
111.16157
111.16157
111.16157
111.16157
111.16157
34.63661
15.75018
15.221868
15.221868
36.67485
4.5380855
14.725454
14.725454
14.725454
5.9695807
36.026928
26.468798
2.8839388
14.572821
14.572821
14.572821
10.450361
6.518868
13.620241
60.87527
10.464317
10.464317
2.7202249
10.027915
7.229201
38.443443
38.443443
3.4675305
3.4675305
5.1920366
64.28968
64.28968
64.28968
64.28968
64.28968
131.17946
10.460817
27.042046
27.042046
33.609318
33.609318
33.609318
5.19619
5.19619
8.112928
8.112928
8.179976
11.657624
20.361635
9.788431
3.8450842
10.592794
2.7738812
5.665406
38.026394
38.026394
2.6198773
31.067108
31.067108
31.067108
31.067108
9.883413
9.883413
40.28627
40.28627
9.769113
9.769113
48.725574
48.725574
48.725574
4.1972632
15.066998
15.066998
34.48549
0.47016114
3.7722895
12.225793
12.225793
41.198368
41.198368
4.9323373
0.6769788
3.9811876
80.33963
80.33963
80.33963
80.33963
5.77446
5.77446
3.266539
14.528545
6.631146
6.631146
13.458784
76.31238
76.31238
76.31238
15.886791
15.886791
41.66582
36.026928
9.89992
19.634056
19.634056
4.4336534
2.3111598
191.05493
172.46814
332.75098
67.62372
148.34541
148.34541
148.34541
20.17301
8.850855
5.2532406
5.488639
35.75223
35.75223
2.098749
7.566018
4.6044545
11.582431
11.582431
21.074287
5.6207013
3.9241698
2.4890256
23.836273
23.836273
23.836273
23.836273
0.39103356
15.529647
1.3941892
15.529647
16.31853
4.2396193
4.2396193
18.007889
2.518506
237.58044
93.50699
16.878918
16.878918
7.22827
5.8203874
12.934761
12.934761
12.41672
43.568867
3.5703495
43.568867
43.568867
43.568867
2.1599827
16.487062
35.326138
16.043236
35.326138
15.642331
402.5029
402.5029
447.1584
3.104057
2.4192674
3.0464952
7.9268527
137.9579
137.9579
137.9579
137.9579
137.9579
1.9108421
23.769976
23.769976
2.3864522
142.90108
142.90108
7.732138
7.732138
7.732138
13.093575
13.093575
51.93876
20.45905
20.45905
6.933978
6.933978
6.933978
3.3903916
104.28912
104.28912
2.6625123
99.51652
99.51652
21.102064
21.102064
21.102064
9.042286
21.102064
23.663288
474.03955
23.663288
474.03955
32.876034
7.9808154
24.2867
24.2867
24.2867
2.7322996
5.5237885
1.1240203
68.701004
68.701004
68.701004
1.9092808
35.976223
35.976223
35.976223
3.7405121
71.74195
21.05306
71.74195
21.05306
8.243925
29.626005
29.626005
4.21896
16.043236
16.043236
16.043236
9.750392
6.1277246
3.4315712
30.200151
30.200151
11.54059
60.25569
60.25569
4.3735642
4.3735642
4.3735642
5.955505
31.38158
31.38158
31.38158
31.38158
17.6404
17.6404
112.30056
112.30056
2.9074404
13.704194
13.17403
13.17403
50.77107
50.77107
88.0025
80.49103
16.60223
20.990767
1.0784476
8.089346
8.089346
8.089346
2.0966794
3.9031575
3.9031575
3.9031575
64.150314
64.150314
19.855473
5.837198
10.201575
40.640984
40.640984
16.23081
4.2124424
4.2124424
43.604713
44.374496
4.2131805
9.457586
5.016413
5.016413
5.016413
0.23102611
11.736881
10.465574
10.465574
57.494972
57.494972
51.399925
2.2713118
0.64875495
6.912297
1.753754
7.497919
49.032074
6.407084
6.407084
3.2607567
58.290688
11.507978
2.7232127
2.489381
34.169853
34.169853
34.169853
5.623562
94.93502
10.389762
4.2765837
2.1965675
2.1965675
5.4822087
3.0800915
97.813034
97.813034
97.813034
9.737849
14.322221
2.7993631
59.405655
59.405655
59.405655
59.405655
5.4305534
5.751405
3.5137727
5.3381143
4.245062
26.784409
18.287973
3.1496158
21.420761
0.25029495
488.42017
488.42017
488.42017
6.1274805
0.24889192
16.25676
9.769113
0.86587244
12.564306
12.564306
5.941658
97.78805
97.78805
0.1215529
228.15541
31.56112
3.7623153
37.374226
17.829756
18.648197
18.648197
18.648197
33.679684
33.679684
216.71011
3.5703495
2.7690434
10.869569
2.637724
53.271664
53.271664
53.271664
53.271664
53.271664
53.271664
53.271664
53.271664
43.80887
43.80887
13.704016
43.80887
48.725574
26.177511
55.631996
2.9614644
29.203838
25.6888
23.384724
4.3533206
11.775789
21.363832
16.988789
7.665878
10.05493
79.48108
79.48108
79.48108
79.48108
79.48108
8.164511
14.169129
4.4016123
84.030235
432.87442
432.87442
432.87442
5.245485
5.245485
3.936972
1.1545527
127.31598
7.4411836
21.412857
2.6164563
109.44915
173.91896
173.91896
173.91896
173.91896
2.3439698
4.0763044
5.9929147
8.500411
38.043415
38.043415
1.8740257
420.14917
4.6843247
6.0397053
3.6995132
1.4540511
29.752356
6.918821
29.752356
1.3656601
3.8480453
14.533723
14.533723
97.330444
1.569429
65.31068
65.31068
2.4376981
4.4519258
5.9990673
29.141087
17.388912
66.09569
3.614079
10.464317
159.00018
159.00018
159.00018
159.00018
10.134431
3.4819977
3.4819977
0.49006307
18.362816
50.520187
50.520187
50.520187
13.1738
36.022945
36.022945
57.235744
4.1605706
4.570987
4.540721
4.0045514
399.75757
3.9021015
3.0615075
7.961481
42.048527
42.048527
42.048527
9.239351
231.98677
63.654713
5.3881154
5.3881154
37.8787
37.8787
37.8787
37.8787
118.67975
118.67975
14.770706
20.179823
3.856702
252.09949
252.09949
252.09949
0.2474136
6.750893
31.595776
31.595776
15.420143
15.420143
15.420143
15.420143
15.420143
23.21157
15.54676
4.602321
4.602321
9.685333
6.0979233
27.373262
27.373262
27.373262
27.373262
27.373262
27.373262
21.05306
21.05306
21.05306
15.240727
20.681667
20.681667
1.283885
298.19095
298.19095
298.19095
298.19095
9.320476
125.24584
1.7858275
12.225793
8.54102
27.080853
27.080853
58.290688
58.290688
58.290688
3.18703
4.487745
14.7668
50.934772
50.934772
50.934772
35.95715
35.95715
3.282003
2.473049
5.291848
63.135616
2.585022
92.274445
2.9661043
20.055191
20.055191
2.2855856
2.2855856
3.4922178
45.056915
45.056915
8.876034
6.1647334
14.245496
1.7348068
13.519042
3.3677592
1.8206052
7.525234
0.5978575
1.9851563
1.9851563
3.53012
32.304276
76.90676
76.90676
237.41225
237.41225
237.41225
237.41225
237.41225
5.9242444
13.274876
9.472672
4.087899
35.71254
3.48231
3.0831847
4.134782
12.513369
37.23959
8.689594
43.403034
43.403034
1.4884851
355.91412
355.91412
355.91412
355.91412
7.439755
4.2109027
0.13389039
6.072496
3.4005523
11.155622
3.5187814
5.6005692
39.076344
39.076344
39.076344
134.33806
134.33806
134.33806
16.847692
1.6830654
380.0376
380.0376
380.0376
11.929068
11.929068
11.929068
4.4656243
4.6849823
168.35469
168.35469
168.35469
16.061523
6.3077893
23.594994
23.594994
3.5358076
2.5177789
2.5177789
5.8206134
5.8206134
6.918821
6.918821
30.80862
31.028666
71.617424
71.617424
8.353609
50.934834
77.40444
77.40444
5.345123
5.345123
29.804817
29.804817
11.804001
3.5916371
30.133802
116.63532
116.63532
116.63532
14.572821
6.588898
192.28526
87.03263
87.03263
87.03263
87.03263
87.03263
86.46386
86.46386
13.619235
15.442329
15.442329
139.46442
21.299809
139.46442
139.46442
139.46442
130.88521
139.46442
139.46442
139.46442
16.458601
61.294273
61.294273
61.294273
61.294273
61.294273
61.294273
23.74007
225.76889
225.76889
427.32422
75.668015
75.668015
64.52716
152.6714
152.6714
152.6714
22.176214
1.4942285
91.222435
109.37822
3.1015034
60.174866
46.413593
46.413593
10.692287
84.51952
84.51952
84.51952
84.51952
8.440152
2.0468466
2.0468466
13.274876
13.274876
13.274876
13.274876
13.274876
17.916874
4.0338497
7.497919
7.497919
20.503048
7.464408
4.6347523
24.377224
17.601427
1.136689
13.927457
1.6846218
1.6846218
3.6289227
57.235744
46.904686
6.723074
6.0397053
3.5358076
9.309092
28.267004
43.94624
1.5132958
15.652987
6.186301
28.503098
10.13765
53.70486
53.70486
53.70486
0.51183134
118.49543
192.28526
147.06746
147.06746
147.06746
147.06746
147.06746
147.06746
17.57006
32.534153
32.534153
32.534153
4.588348
8.511664
8.511664
196.2552
196.2552
196.2552
196.2552
196.2552
196.2552
196.2552
196.2552
5.6298165
148.27142
148.27142
148.27142
6.0397053
0.1438344
101.07756
3.0313644
3.0313644
3.0313644
3.0313644
3.0313644
3.620736
16.953815
0.5950042
11.540055
2.9992197
13.0597725
13.0597725
13.0597725
3.162949
14.41414
64.24329
64.24329
64.24329
64.24329
64.24329
64.24329
0.63566
17.581263
17.581263
17.581263
17.581263
11.418699
44.911964
2.3381946
48.018787
48.018787
4.2773376
2.3286302
10.893714
8.29505
445.4962
7.2608275
5.757693
2.263701
88.0025
82.987335
4.526553
4.526553
4.1612062
4.905775
13.142428
7.7077146
37.163795
37.163795
52.500694
11.056416
8.057202
8.057202
8.057202
5.9576015
14.405181
14.405181
14.405181
136.07898
10.450127
9.960852
6.3436923
6.3436923
14.617605
4.0801725
28.846798
2.9085078
6.3684955
6.3684955
7.2768784
12.521212
31.123474
31.123474
27.209774
27.209774
27.209774
27.209774
12.213419
12.213419
6.7266307
6.499637
6.499637
8.179505
8.179505
1.5645262
18.97948
18.97948
18.97948
18.97948
3.6345754
5.894747
5.894747
19.997396
9.890143
9.890143
6.60717
337.3766
337.3766
337.3766
11.792882
4.13003
4.13003
7.2760386
0.42217448
16.177563
4.450797
4.450797
6.1275134
18.452303
4.5110254
0.24092285
34.299194
34.299194
11.778411
4.3512516
0.6361794
4.3010497
0.23786241
3.952483
2.116239
2.7317007
4.074678
4.5540056
4.5540056
264.7699
264.7699
264.7699
264.7699
264.7699
264.7699
3.2963333
29.978336
3.917678
2.4663534
15.694165
15.694165
15.694165
15.694165
286.23135
0.86587244
6.48453
136.07898
136.07898
8.967675
8.967675
42.75153
42.75153
10.441736
18.303696
18.303696
1.936721
108.218376
108.218376
108.218376
108.218376
1.2374743
148.66417
1.3450744
21.898874
4.694068
21.898874
21.898874
237.58044
237.58044
237.58044
4.3512516
4.3512516
6.007315
4.9154334
6.3185234
14.492303
3.9364123
1.6985724
29.845509
29.845509
107.94848
3.4072917
5.8593206
16.495218
16.495218
16.495218
2.5489945
2.5489945
139.0243
26.06178
26.06178
26.06178
3.0450265
16.697742
16.697742
17.601427
17.601427
8.373339
8.373339
8.373339
1.5967761
54.5631
0.9019639
74.60637
74.60637
309.02127
309.02127
4.8418994
64.86372
15.149172
15.149172
477.78262
477.78262
9.549921
3.9366415
32.49578
7.4922805
7.4922805
7.4922805
483.75967
483.75967
483.75967
149.54956
5.7239065
1.088416
1.0300258
5.5256696
2.5690565
2.5690565
9.918001
9.918001
5.0356984
14.37219
50.934834
50.934834
50.934834
50.934834
26.260736
39.996513
9.561227
5.210065
5.210065
6.2582545
6.2582545
5.5483313
14.459027
14.459027
19.706295
7.9268527
131.12834
12.170971
12.170971
12.170971
1.6154985
6.731848
3.1739678
48.627857
48.627857
10.214303
32.677723
32.677723
32.677723
2.2648315
9.249027
9.685333
9.685333
152.39961
17.049244
235.3536
235.3536
235.3536
20.626572
16.21273
16.21273
20.626572
20.626572
86.02182
4.684315
149.0666
1.7273777
5.0461392
5.0461392
5.0461392
4.569689
4.569689
6.5491714
3.692684
65.203064
65.203064
65.203064
382.9319
9.681579
382.9319
5.463732
7.6869354
84.54704
84.54704
6.909173
6.909173
11.54059
11.54059
17.248577
17.248577
24.742117
24.742117
99.76539
99.76539
99.76539
8.31947
8.31947
2.1920738
2.1920738
16.105341
16.105341
4.2387867
64.061646
85.32576
7.2857475
14.414627
427.32422
427.32422
427.32422
427.32422
14.875011
4.420602
6.8492184
6.8492184
6.859404
6.859404
3.008066
12.669042
3.9198759
26.438778
13.925781
13.925781
13.925781
48.248425
0.24713708
44.272804
44.272804
44.272804
44.272804
44.272804
44.272804
6.4182954
3.4344008
13.789984
36.810535
5.3864794
3.046675
2.5267267
5.2680426
6.4228296
4.6492734
11.920397
23.972439
23.972439
23.972439
42.602547
315.98218
315.98218
131.56136
99.44837
99.44837
99.44837
99.44837
75.06588
161.4628
161.4628
6.21702
229.5802
229.5802
229.5802
229.5802
7.5213404
7.5213404
6.2999525
6.2999525
5.469838
3.2856781
3.2856781
12.868938
12.868938
130.88521
6.051579
6.663633
6.663633
12.075381
412.61902
441.28082
9.549921
9.549921
9.549921
1.8491464
26.260736
10.441736
12.881691
29.30219
3.5297377
0.91317177
96.60364
96.60364
18.864494
39.996513
39.996513
259.99423
259.99423
259.99423
259.99423
259.99423
259.99423
259.99423
259.99423
18.63029
18.63029
95.89029
95.89029
95.89029
10.9928
10.9928
9.320369
9.320369
9.320369
276.08502
276.08502
27.527431
27.527431
51.931164
51.931164
51.931164
51.931164
51.931164
51.931164
51.931164
51.931164
25.808407
382.9319
3.52849
28.26701
6.273716
28.26701
6.273716
6.273716
2.923877
