error
0.099510364
0.07877433
0.10282965
0.09163079
0.05962269
0.060983937
0.04812452
0.06408225
0.048497487
0.064055875
0.061240215
0.047926273
0.04858003
0.0679522
0.044787146
0.041738108
0.06838966
0.07520406
0.07820375
0.07030516
0.07538535
0.04205733
0.060450636
0.045624033
0.058892824
0.054126695
0.033060685
0.042174716
0.048662104
0.08555555
0.067459516
0.071282975
0.048575226
0.031520925
0.05753654
0.044084508
0.04460785
0.035615105
0.033170566
0.11793465
0.039415896
0.064186856
0.1275738
0.07069818
0.053054553
0.05911143
0.06931788
0.039293487
0.025193118
0.02523051
0.055403225
0.06108711
0.07480561
0.055165406
0.08090746
0.050987154
0.034431353
0.093490876
0.04930126
0.06197361
0.05294637
0.073107444
0.0418211
0.11668835
0.11196382
0.057756614
0.047347873
0.080431744
0.035750687
0.034708444
0.028738787
0.038046382
0.057590608
0.05961693
0.060625777
0.07258758
0.031200321
0.041467704
0.026284322
0.025531739
0.02818517
0.039318323
0.082515314
0.03616003
0.038294435
0.040879175
0.056874067
0.05535706
0.03152593
0.04463312
0.056558236
0.037955306
0.060150858
0.049385652
0.038937904
0.039101444
0.043257356
0.04843001
0.16779675
0.057507146
0.13897909
0.067146875
0.042652734
0.029707415
0.030086175
0.036521062
0.039265484
0.134828
0.085458465
0.072138876
0.1007836
0.030697238
0.042972572
0.04998946
0.075810194
0.095098644
0.053055923
0.051016238
0.039240252
0.064144835
0.07278983
0.04813793
0.1733638
0.067680046
0.12556137
0.046500415
0.030353814
0.050433926
0.04361879
0.037896108
0.041805793
0.061694767
0.04505661
0.022073314
0.054004654
0.05835039
0.075235814
0.08495187
0.05158966
0.045782983
0.05821558
0.0417485
0.04916523
0.044103775
0.07374798
0.041374877
0.035479568
0.037628315
0.07853656
0.06790639
0.051550664
0.053804193
0.09890738
0.057680108
0.052524045
0.10947336
0.076975234
0.047046386
0.07706081
0.05978102
0.051489916
0.058792647
0.044546336
0.0420196
0.036252737
0.06378839
0.051369112
0.030311475
0.057181
0.039384805
0.035582677
0.036653027
0.041365888
0.06436017
0.05540602
0.045283526
0.078721695
0.08752503
0.03193595
0.052649193
0.062960975
0.09787873
0.09292318
0.053626224
0.059949547
0.07647057
0.07366613
0.08836456
0.09179706
0.061904598
0.056192696
0.045027774
0.05090359
0.036707547
0.057021
0.046469484
0.047876477
0.06829886
0.052427806
0.05981768
0.13134362
0.039865527
0.041044068
0.04390262
0.030184453
0.06783626
0.038510296
0.030413982
0.046579473
0.08003042
0.044670332
0.042910952
0.056694645
0.10290634
0.101640284
0.07524864
0.042879567
0.054400645
0.053049322
0.055629242
0.07389432
0.04243213
0.060359474
0.06202887
0.07549914
0.023994735
0.02346775
0.044400986
0.032232232
0.06532965
0.08218204
0.09493077
0.049510546
0.044938616
0.060467277
0.06560573
0.047049683
0.062498886
0.04858319
0.04721876
0.074737184
0.065689005
0.049449667
0.037975676
0.052989133
0.050522096
0.037032798
0.0436353
0.0791175
0.12009636
0.101748645
0.035315275
0.032703284
0.06872252
0.0709034
0.038735285
0.05876256
0.041931618
0.041736543
0.053016108
0.04382512
0.051590025
0.09271909
0.035540413
0.04277982
0.0345396
0.043358766
0.037489995
0.047883242
0.06202233
0.07320197
0.042194806
0.048949704
0.053208675
0.06270871
0.038277835
0.022872841
0.06873541
0.06349111
0.070223644
0.05147464
0.08184458
0.05855601
0.03968166
0.04975968
0.05003041
0.0463226
0.08030482
0.06173614
0.06354886
0.07847763
0.0405874
0.037774604
0.020351706
0.028313246
0.055062227
0.03607801
0.06300436
0.06855743
0.06583047
0.03710969
0.06323014
0.060673498
0.037344877
0.046162497
0.030882701
0.08015832
0.054086536
0.021411601
0.035592742
0.038239025
0.03376168
0.03821265
0.03809389
0.036728777
0.065681964
0.10092287
0.08787917
0.039472
0.058932573
0.03644571
0.04334665
0.05759134
0.078212574
0.03720575
0.108640626
0.08228062
0.051166438
0.057883013
0.041823592
0.06940056
0.0435062
0.057412963
0.064863205
0.051932067
0.03518835
0.027058719
0.04728737
0.10753677
0.069351226
0.092126705
0.024834808
0.07298792
0.03954955
0.04702941
0.032029588
0.04056971
0.03368081
0.024338176
0.075013936
0.044789955
0.030178383
0.052815333
0.04524999
0.040840685
0.0469405
0.05474659
0.033964884
0.04426185
0.06975139
0.02875094
0.025958903
0.06564095
0.083384134
0.03274612
0.04410944
0.026233938
0.07501174
0.06994559
0.037494425
0.04330208
0.08477842
0.0580035
0.098207094
0.032116268
0.059470702
0.04132512
0.02592763
0.049271513
0.040181804
0.036177047
0.041160602
0.028061613
0.049666494
0.06553851
0.04562811
0.039743517
0.080117874
0.035049956
0.028273528
0.035978496
0.046118647
0.04028952
0.051559824
0.07078696
0.039592378
0.059011463
0.06580922
0.051944166
0.028822042
0.052205548
0.031943645
0.084310405
0.045579948
0.06461636
0.054331683
0.07675247
0.04600625
0.04066484
0.060017467
0.040955786
0.059579093
0.03637168
0.038753893
0.044365227
0.06557931
0.09039872
0.057106186
0.03190906
0.02937749
0.066389345
0.04679096
0.014841447
0.05135242
0.058170665
0.1252317
0.054549806
0.070668645
0.041376773
0.02929262
0.1323868
0.03987042
0.05156532
0.047243785
0.036381513
0.08554861
0.04629016
0.031379323
0.042776883
0.039017983
0.030810101
0.048715428
0.07734685
0.075691134
0.053718142
0.045850933
0.050312333
0.022944644
0.06599233
0.039688148
0.074171685
0.065000385
0.04114288
0.049462408
0.088475674
0.07350363
0.094741024
0.061228488
0.023560975
0.0524954
0.06713803
0.10405529
0.051433034
0.051813126
0.08217317
0.08080058
0.08404567
0.06991752
0.037118398
0.07485211
0.05205859
0.07235218
0.035209112
0.05797382
0.3407307
0.021996776
0.036066093
0.061802343
0.09166169
0.04399289
0.059237354
0.10698811
0.067817025
0.047344707
0.055925824
0.074140646
0.07600837
0.029087761
0.058928017
0.026119648
0.027854806
0.026759133
0.057356056
0.07738925
0.08721162
0.037316147
0.074381255
0.067817084
0.035275616
0.05190127
0.06607584
0.031507153
0.037032623
0.057220098
0.04845277
0.086266086
0.09586724
0.017954752
0.050939947
0.029497176
0.05351303
0.099299766
0.056361962
0.07234743
0.07125949
0.032767538
0.030277837
0.04999625
0.058624394
0.060347788
0.09176059
0.043967772
0.048750725
0.03900805
0.04754752
0.031666126
0.030965943
0.111478254
0.038433094
0.048791267
0.0981362
0.053900536
0.09152013
0.0594587
0.06829243
0.053903062
0.07301786
0.057377573
0.031925842
0.023762677
0.030325502
0.037252836
0.12295738
0.051536236
0.043018103
0.08882516
0.10480872
0.064085685
0.025441404
0.033644196
0.035100605
0.033849742
0.034696303
0.038594164
0.049507342
0.062283583
0.08859575
0.049989913
0.025409112
0.03689403
0.031681605
0.026241872
0.042134795
0.026311245
0.0291262
0.038268354
0.061429616
0.073657654
0.04965024
0.02973721
0.031073617
0.051706742
0.04257571
0.042771425
0.044364776
0.036798224
0.03290147
0.03398932
0.07433049
0.09119369
0.04514815
0.049030147
0.055655442
0.061554514
0.07487048
0.036188606
0.06792997
0.031873256
0.045557268
0.048415516
0.026154282
0.03503903
0.04842143
0.052338645
0.026383039
0.025925338
0.026709419
0.048790332
0.06969848
0.103473246
0.055927668
0.043466717
0.052653972
0.087476596
0.07041997
0.059510123
0.06293246
0.09119753
0.073236816
0.039961606
0.060668632
0.055706237
0.0602359
0.114201106
0.04393464
0.036392856
0.04187505
0.07746533
0.06265209
0.047435034
0.051428266
0.09326941
0.10486981
0.0419881
0.045005403
0.047135983
0.049138203
0.05738182
0.03848606
0.039202217
0.039413847
0.04243975
0.034425303
0.102840744
0.051196516
0.04011762
0.02294651
0.054357912
0.10159826
0.029645517
0.03060021
0.04560087
0.051219307
0.032640312
0.03103475
0.029022217
0.09057642
0.038352545
0.055661988
0.045558676
0.049882103
0.04037282
0.057882935
0.098276235
0.083119646
0.0554542
0.018241396
0.08234549
0.03390589
0.03192551
0.039281532
0.035298172
0.039772253
0.032317378
0.0401584
0.02998808
0.05290266
0.045455396
0.059189655
0.030259768
0.053498942
0.05336851
0.07861876
0.09882523
0.04857432
0.038572136
0.08035519
0.08699992
0.07695396
0.07329936
0.06573937
0.06962781
0.063003786
0.04737199
0.03257534
0.04475429
0.06805952
0.04275102
0.09249846
0.06151318
0.06502382
0.08943932
0.07011642
0.06287117
0.03718218
0.048129164
0.040732704
0.03492264
0.060690343
0.024986146
0.08231292
0.06517389
0.13851796
0.060440507
0.13443588
0.03405752
0.0328341
0.028253926
0.079112254
0.05258796
0.06323039
0.064501226
0.0483343
0.0606098
