error
0.53138834
0.58609223
0.4022577
0.4399324
0.3416802
0.63927025
0.50959766
0.26589015
0.3546556
0.47870505
0.4956871
0.37224072
0.28198588
0.37039426
0.39489993
0.4934731
0.51234984
0.43580365
0.5420728
0.47698465
0.37213746
0.41709602
0.40738088
0.37400788
0.42158395
0.9487105
0.38443837
0.46324506
0.5354217
0.63299614
0.38795662
0.5489224
0.3660216
0.7960065
0.41190797
0.6061622
0.42618158
0.69271374
0.30365616
0.73030496
0.3638778
0.5814678
1.114833
0.50136936
0.52853614
0.30814445
0.4751722
0.58210397
0.24166991
0.5173841
0.5739907
0.41119358
0.39399287
0.4375523
0.64335775
0.39787304
0.4346862
0.5209585
0.4440337
0.3731487
0.37462556
0.53843004
0.41903996
0.8280229
0.4234811
0.43882456
0.48217344
0.71157646
0.38398975
0.45473644
0.4534964
0.47838122
0.5880227
0.37241334
0.36454204
0.22012424
0.31477183
0.4647219
0.43166983
0.34891486
0.55049086
0.48435825
0.30185324
0.48446387
0.415152
0.4617909
0.41833743
0.40970477
0.4487773
0.40351754
0.4491887
0.44113567
0.66291195
0.3341379
0.4452778
0.4998979
0.49545488
0.32477853
0.6212342
0.47516394
0.4412136
0.45745474
0.36612684
0.46567333
0.4875953
0.4898319
0.40439662
0.41200355
0.5074607
0.38104254
0.41825134
0.46787155
0.3706084
0.42522275
0.40752167
0.52126795
0.41621858
0.47118345
0.50260246
0.38297972
0.55726385
0.39453614
0.787167
0.3163406
0.8413433
0.37224257
0.33048707
0.51272225
0.37561205
0.56277156
0.42769048
0.73873174
0.41978437
0.35789236
0.40725365
0.42950103
0.42759636
0.23637913
0.44115025
0.6050208
0.25473115
0.3294137
0.45584384
0.40559685
0.62406576
0.4401757
0.46680933
0.4109815
0.44453695
0.3621185
0.41841635
0.34561142
0.47591174
0.49505046
0.5555322
0.63091785
0.4962977
0.30506733
0.40428093
0.4570823
0.52006835
0.37980834
0.45799422
0.4791705
0.49412647
0.50301015
0.5560458
0.5491044
0.33081478
0.4002471
0.4102482
0.4476498
0.46130493
0.37284106
0.47905087
0.38844636
0.40762293
0.45924547
0.41072106
0.39964542
0.54281265
0.43498942
0.30445987
0.4386522
0.44789702
0.9136445
0.6282904
0.61913514
0.47554028
0.60013366
0.76864517
0.60333145
0.46601936
0.737988
0.2520939
0.29926533
0.46046364
0.5664185
0.4108496
0.37203592
0.7287893
0.3916203
0.48436224
0.29000634
0.40318418
0.4882397
0.42377746
0.27505806
0.44443157
0.7900826
0.54821754
0.37894836
0.39296523
0.43273547
0.5211139
1.1717708
0.6369768
0.34125215
0.36983067
0.38300782
0.7552145
0.41218936
0.3650471
0.3929566
0.58357203
0.3195293
0.35534474
0.41820586
0.31843317
0.49514902
0.55730116
0.42622298
0.49649423
0.59873605
0.44591543
0.38524526
0.36420846
0.50993556
0.49406567
0.71243393
0.6375392
0.4253831
0.3201177
0.32518297
0.49133563
0.33143684
0.3902736
0.42388263
0.716191
0.48347408
0.4707281
0.4697595
0.5375667
0.6450709
0.5127997
0.5087575
0.32581222
0.38175592
0.36228946
0.46855935
0.5130409
0.42992467
0.8007906
0.37642053
0.50411284
0.33709815
0.61588025
0.49726036
0.42456642
0.33106512
0.327178
0.438958
0.42040706
0.49600232
0.6292088
0.51718193
0.4724679
0.41398415
0.46654636
0.49661812
0.5375758
0.49209502
0.36642852
0.3448798
0.38782805
0.43751046
0.3471722
0.47066998
0.44510737
0.4280254
0.33804652
0.4066962
0.34492078
0.3980611
0.41517776
0.5529412
0.47080842
0.57236534
0.525881
0.4321869
0.398239
0.436628
0.5779513
0.50897235
0.88232994
0.36691323
0.5023594
0.40695915
0.26691902
0.3166799
0.3222338
0.43282935
0.411273
0.4729943
0.37801993
0.535059
0.5340577
0.65893984
0.6669762
0.633989
0.32536098
0.6512876
0.4940305
0.3269702
0.34973252
0.47346807
0.46558696
0.37648225
0.43897244
0.41609412
0.39760032
0.36957505
0.8095989
0.33946615
0.62831384
0.44049066
0.28881896
0.3877163
0.3300364
0.45704773
0.6248303
0.38684025
0.42830768
0.44804204
0.57406586
0.35209292
0.35540774
0.40764168
0.46494114
0.54237235
0.41706163
0.3700658
0.4376745
0.330171
0.43441176
0.38399047
0.577763
0.46042427
0.4381545
0.58119845
0.43195724
0.4928416
0.46144977
0.6649173
0.35764158
0.40171227
