error
0.36793786
0.7961133
1.0449464
1.1194932
0.8157076
1.1205318
1.1561888
0.8589742
1.0286036
1.2130653
1.0193613
0.68346053
0.4114998
0.5615169
0.62538135
0.60922813
0.5970942
0.62749195
0.8088376
0.5172927
0.59166217
0.5020449
0.49027395
1.2751417
0.9095487
0.40806553
1.5663528
0.5556329
0.48164675
0.78589314
0.52999026
0.53490573
0.6392077
0.85933757
0.73835665
1.0494559
0.92515194
0.73859835
0.67250425
0.69083804
0.7273
1.0981908
1.6899773
0.53225696
0.6054043
0.77034473
0.8660066
0.70155835
0.88489234
0.66614395
0.6359914
0.5947647
0.6481626
0.79190856
0.48982626
0.8255328
0.67023015
0.52596325
0.59138876
0.48778
0.5800432
0.49524537
0.5630114
0.7126255
0.74283606
0.5284044
0.79468316
0.9664967
1.3862789
1.5746148
0.70136803
1.6609533
0.96659124
0.5189939
0.6765879
0.7608738
0.7581313
0.5353042
0.7353466
0.61192447
0.60433656
0.7901573
0.873919
1.2752601
0.61297566
0.79715925
0.6244906
1.0591971
0.99776953
1.1762286
0.64795655
0.62551373
0.9243219
0.73823506
0.74294895
0.72952676
0.6071951
0.9266086
0.6921109
0.541711
0.76291174
0.57597655
1.4893012
0.82720524
0.768895
0.8653266
1.2550548
1.2083409
0.8303455
0.76694393
0.5874153
0.6338746
0.863387
1.0666866
1.1953132
0.5986177
0.71054596
0.92450446
0.5973732
0.47404528
0.7310721
0.8053154
0.90854394
0.86088943
0.9948744
0.83086437
0.424792
0.59552324
0.5775329
0.60059935
0.7010927
0.5932508
1.5733523
0.72681385
0.5562193
1.1309798
1.6650143
1.94361
1.7956697
1.0203319
1.1148223
0.46297345
0.62764925
0.878163
0.7850099
0.6138228
0.9553517
0.8182289
2.7245564
0.7963032
0.7044433
0.6552417
1.0461966
0.69900846
0.5470277
0.55459225
0.44719806
1.6852943
0.85866
1.1027708
0.63211584
0.864106
0.9656161
0.6474465
0.98502606
1.1691625
1.0839005
0.5950773
0.9514753
1.3595349
0.776072
0.7987706
0.5835881
1.022775
0.54166555
1.2826862
1.1474463
0.6488751
0.8463946
0.627679
0.9038316
0.6791032
0.75258553
0.5526194
0.59733605
0.8806904
1.0928588
0.8843253
0.7957021
0.5803256
0.6758007
0.6337531
0.798994
1.3461642
0.9361508
1.3575317
1.2302943
0.60762155
0.9545898
1.142741
0.49907693
0.70193106
0.52529216
0.92542803
0.5501047
1.2725369
1.0747463
0.68361515
0.7263675
1.2195377
0.7386411
0.53640383
0.63307685
0.4013695
0.58075583
0.50516796
0.50391036
0.6622709
0.62388843
1.3405763
0.7509322
0.5625839
0.5726493
0.53949934
0.8068802
0.7844391
0.592305
0.51247716
0.5023118
0.91958624
0.7629486
0.49938783
0.5348688
0.8880437
0.9204921
0.68032384
0.7273264
0.6124319
0.5709677
1.0420443
0.7384972
0.8354774
0.63621485
0.8796418
0.7825725
0.98242176
1.2202885
1.6224136
0.8077044
0.8273825
1.0331783
0.8664669
3.2432692
0.791026
0.45849085
0.89031154
0.9415792
0.9458425
0.68106383
0.9268346
1.4034697
0.5162095
0.9595742
0.9201115
0.9568818
0.69042104
1.3889736
0.81130743
0.4300101
0.44638532
0.67061704
0.5567191
1.0331935
0.57749265
0.5454425
0.63187546
0.5635787
0.9579009
0.6271062
0.79044014
0.45391646
0.8543629
0.6037705
0.9770761
1.1761345
0.72394097
0.9441695
0.6257623
0.63089323
0.707864
0.5517047
0.7793096
0.620958
0.41457796
0.47415063
0.3784537
0.7717892
1.4713393
0.59311134
0.77457964
0.453466
0.4456563
0.40307832
0.53277427
0.50425255
0.9581795
0.74676394
0.8635622
0.93486655
0.43124175
0.57817334
0.58764493
0.55442953
0.8099749
0.6959033
0.85475904
0.86673903
0.51730657
0.6180163
0.7199885
0.8305793
1.0336664
0.8044494
1.0602297
1.5897554
0.9739648
1.2232946
0.52763444
0.5191571
0.52071106
0.51271737
0.5984309
0.4798491
1.0654922
0.614305
0.98320353
0.9437486
0.5671042
0.4462823
0.3963915
0.6729666
0.5381571
0.70827574
0.5042803
0.43544304
0.444971
0.5317229
1.3478568
1.0769079
0.67752796
1.0213155
1.0879773
0.8222305
0.627381
0.7408481
0.5878116
0.6576334
1.2266462
0.75785846
1.4198092
1.012107
1.066102
1.3252078
1.0404278
0.5902141
1.1831278
2.0354924
1.4302698
0.73020726
0.474704
0.8258044
1.1161698
0.8823164
1.7607529
0.50023204
0.80401504
0.47777975
0.46980453
1.1730597
0.64055294
1.1697341
1.2766707
0.82436407
0.8576737
1.046672
0.47932407
0.580925
0.55759805
0.56745833
1.8251189
0.83559835
0.9195971
0.842766
0.7799522
1.0663545
0.73698264
0.8810282
1.1971611
0.6286159
1.069326
1.4209867
0.71780634
0.8396664
1.0989428
0.8058479
0.6199253
1.0851543
0.6808869
0.58820814
0.8967787
0.91098356
0.63404286
0.44008246
1.6009092
0.53261817
0.5419136
1.3221047
0.6791659
0.80343425
0.75696
0.7974712
0.96807015
1.3647374
1.5789835
0.47292632
1.1413229
0.8012549
0.6576415
0.60372555
0.73403805
0.6172228
0.5549163
3.073105
0.37082586
1.0681522
0.71396637
0.75250447
1.3911612
0.41108155
0.5158631
0.6757717
0.6227327
0.6842534
0.6752864
0.932009
0.57571536
0.45073986
1.0086626
0.83039707
1.080655
0.8278151
0.89490247
0.80612147
0.9054667
0.79725236
0.8528037
3.0584967
0.60384095
0.60874176
0.50166315
0.45606917
1.149666
0.83257556
0.7889816
1.0282546
0.8057024
0.79000294
0.60711825
0.52530307
0.7663113
1.4080682
1.6505785
0.5272857
0.47194555
1.3475547
0.5407155
1.2029103
0.6209966
0.59230685
0.5274122
0.7361005
1.1473945
0.57881904
1.4861596
1.0006548
0.7045195
1.7375914
0.6039813
0.4962744
0.5326825
0.77307826
1.1109742
0.8940074
0.82279605
0.6563028
0.45540404
1.4293014
0.6622317
0.755574
0.8767778
0.6696407
1.5630207
1.069408
0.65954155
0.70005506
1.1456786
0.6128322
0.84330744
0.42598584
0.64212734
0.57709354
0.7286571
0.9048207
1.2428629
0.58023065
0.83454967
0.47763905
0.6548987
1.211594
1.185328
0.9049296
0.6716243
1.2052678
0.9208326
0.8894476
0.86156416
0.59892845
0.66852367
0.67090714
0.7894296
0.5151379
0.5039335
0.6957848
0.6327607
0.55355835
0.44838065
0.62358946
0.85258293
0.50405645
0.650788
0.6864926
1.25722
1.4600388
0.94467556
0.9503004
2.4254153
1.327397
1.0222995
0.48685443
0.57430035
0.6827799
0.5162342
0.62753594
0.9724973
0.9574488
0.75838506
0.7468237
0.8647598
0.7468312
1.6472249
0.9410329
0.5589888
0.9913079
1.7971412
0.5958375
0.7925294
0.5851913
0.693902
0.44828168
0.59456307
0.91389894
0.6218303
0.6319555
0.41758978
0.43922672
0.4204077
0.44760364
1.0250494
0.9435435
1.1432682
0.9274914
0.81293815
0.9180811
0.7761604
0.8137847
0.69549954
0.52178764
0.5045089
0.66877455
0.8598735
1.0599658
0.8348363
0.585615
0.67144203
1.364018
0.615928
0.908211
0.68092114
1.4135525
0.74272704
1.3158152
0.4620595
0.522305
0.5844758
1.0284663
0.77415866
1.0477666
1.0682354
0.60196865
0.9145954
1.2847211
0.8354016
1.561406
0.8568796
0.38524133
0.65148497
1.5008289
0.99252415
0.9563354
0.57196033
1.4990386
0.63004977
1.1278559
0.8516164
0.48465317
0.90990305
2.2639847
1.3350203
0.91611695
1.144077
0.54771703
0.73404396
0.7567151
0.5793035
0.9695368
1.0569909
0.75657535
0.9023397
1.4932756
0.7350898
0.4681445
0.79750186
0.49625388
0.56606764
0.49165943
0.641811
0.45590252
0.6932613
0.61799914
0.77902573
0.928096
0.8759077
0.6816912
0.75470746
0.44983253
0.50002056
0.57317066
0.4410376
3.93223
0.5296475
0.39089078
0.5585959
0.82757866
0.7197814
0.56377584
1.1764859
0.7777906
0.5906949
0.8612163
0.51611084
0.7070267
0.5930484
0.6866233
0.70737547
0.8301062
1.0032233
0.7385986
0.94572836
0.61784965
0.6425468
0.51253
0.5081004
0.4790864
1.853672
0.54139626
0.92031986
1.4228321
1.1444952
0.5835986
0.50644934
0.9878667
0.8504431
0.8987429
1.582469
0.9050908
0.73091674
1.1093688
1.2374657
0.49435976
0.71277493
0.8308558
0.93223107
0.8062045
0.79690844
0.80377007
0.54680264
0.6694987
0.59466
0.57884085
0.55104434
0.5837312
0.6909026
0.6735184
0.9857939
0.5217952
0.7067349
0.852956
1.06893
1.0705391
0.4106193
0.7562385
0.66568536
1.3337507
1.0093213
0.48180425
1.3275151
1.1128255
0.52841043
0.77005863
0.69720757
1.3602993
0.85372865
0.74095815
0.83242387
0.70644575
0.7217982
0.7274986
0.67560095
0.5814738
0.9401673
0.57436913
0.5914069
0.6476208
1.0530239
0.9295595
0.8048041
1.4098191
1.126704
0.977497
0.59789836
0.5127987
0.6679431
0.59548724
0.645755
0.75729185
1.3478959
0.6221344
0.7058181
1.0676697
0.6747298
0.7603378
0.8147642
0.6133242
0.92852813
0.5651974
0.930716
0.81791633
0.9084682
1.2006085
0.6250399
0.45282328
0.99786764
1.2313119
0.5179241
0.64277226
1.6131601
1.6067164
1.0495634
0.6648371
0.8475787
1.3908465
0.98798805
0.7977747
0.5602145
0.7051301
0.49866086
0.8600408
0.8264827
0.67318213
0.8618432
0.7820084
0.50088
1.4939212
0.3937121
0.4312349
0.7489893
0.56599474
1.9241936
0.67513454
0.6677623
0.92208284
0.6752255
0.7813244
0.9455287
1.4976113
3.6978376
0.6954906
0.60700035
0.68499255
0.94205964
0.3859358
0.64641756
1.0235581
0.6759155
1.0994008
0.7750754
0.58359206
0.6103036
0.91887355
0.758196
1.5675082
1.0593506
0.7492967
0.4260569
1.1313957
1.5257357
0.66306317
0.6274152
0.9611296
1.1954702
0.8163121
0.6698751
0.8398879
0.5474797
0.45655632
0.56742465
0.8530733
0.723049
0.75955033
0.7085666
0.82004035
0.57513684
0.7025786
1.015723
0.73902255
0.5685555
0.6038458
0.61959106
0.6554243
0.8815319
0.6094387
0.8027059
0.5145579
0.8277963
0.58362937
1.204686
1.0789298
1.0963418
0.90049094
2.2330086
1.0159116
0.5352239
0.5706215
1.0189424
1.1496149
1.1064088
0.59437585
0.8378772
1.6576179
1.2793041
1.4352075
0.76320404
1.4435793
1.0902529
0.76648295
0.65962213
1.0258591
0.7503589
1.0201707
0.9283078
0.6988756
1.123857
0.6368306
0.8693048
0.5878417
0.50044525
0.55117875
0.75224996
0.912388
0.545141
0.4860688
2.3876865
0.5963999
0.69963527
