error
0.2731187
0.5694369
0.626741
0.7673747
0.61647177
0.84985125
0.68555087
0.7724736
0.7863945
0.9012338
0.6071096
0.6054664
0.4608904
0.4478254
0.42093942
0.4794657
0.5753381
0.5446112
0.56345695
0.35960075
0.40249828
0.45634833
0.41572773
0.9471679
0.5030717
0.3004893
0.7402565
0.4446846
0.40745938
0.5971114
0.48869887
0.4791495
0.6212548
0.54096854
0.62250686
0.5557654
0.75533396
0.49424377
0.5723282
0.5451881
0.48189375
0.67472273
1.0882504
0.42591584
0.5028814
0.527584
0.58822334
0.67736125
0.7239735
0.43496263
0.53107
0.3563872
0.38368464
0.48987472
0.39164528
0.83423364
0.4306881
0.47373518
0.51896346
0.4534025
0.43832514
0.39020795
0.4083679
0.50230706
0.472776
0.3832381
0.5815762
0.6398334
1.0951587
1.0361525
0.45884582
0.98612064
0.5902784
0.45365486
0.5072489
0.7432373
0.52748716
0.38471442
0.5191457
0.5304886
0.43830144
0.54095685
0.6348132
0.84076923
0.41942587
0.5215589
0.5047973
0.7398126
0.62060547
0.60945755
0.5257464
0.4753008
0.7132628
0.5557271
0.48757848
0.33864006
0.43629205
0.62215483
0.44580635
0.4070379
0.5218309
0.45911625
0.80115736
0.6400688
0.7323639
0.55656964
0.750109
0.7366851
0.45080975
0.52048117
0.3525816
0.43133712
0.5754728
0.6630806
0.8743923
0.45791548
0.64591914
0.6302826
0.4924887
0.38486534
0.513357
0.7419977
0.6590794
0.5435152
0.69002384
0.50757027
0.37511364
0.50878453
0.39718488
0.4705381
0.5554625
0.40493459
1.2899477
0.49210733
0.41266993
0.6260409
0.9004545
1.3019323
0.9653006
0.80283636
0.83596987
0.42323747
0.5880626
0.71141934
0.6136579
0.4563759
0.5260115
0.57293105
1.3814839
0.54948926
0.6920062
0.46006453
0.4708875
0.3705125
0.5199777
0.4566371
0.41691867
1.0147519
0.3875931
0.6225341
0.55022085
0.53538185
0.4887611
0.55036753
0.57382095
0.5947635
0.7845962
0.4970783
0.51685023
0.5646888
0.6661212
0.5666912
0.3818159
0.9693239
0.43943816
0.9779908
0.6254108
0.5125983
0.528242
0.46499813
0.44885004
0.59258056
0.48495287
0.35616982
0.46436608
0.49624535
0.56563306
0.4255162
0.42965388
0.5437386
0.544437
0.52468747
0.5500917
0.77137375
0.5589032
0.77266556
0.7455619
0.40335113
0.6464086
0.72453904
0.3851992
0.36507073
0.49240467
0.55762494
0.43180084
0.70794374
0.5846953
0.3828388
0.52038676
0.86894935
0.4640502
0.44489747
0.39285463
0.31805098
0.42813447
0.47130087
0.28842887
0.32729635
0.47945133
0.58978695
0.5554679
0.4488696
0.4086061
0.42168382
0.5737804
0.61946213
0.4019723
0.34922394
0.49751583
0.7458524
0.54491603
0.33118713
0.46385998
0.5218209
0.77225417
0.6012772
0.4534916
0.484547
0.4353986
0.57429606
0.39963233
0.6724239
0.31234667
0.5865877
0.40448284
0.70215786
0.78759545
0.57526124
0.55380034
0.59840214
0.8290761
0.56804067
1.6354454
0.6135012
0.43786144
0.808843
0.5998798
0.5200816
0.44091088
0.54310364
0.6872235
0.5345097
0.7717482
0.66292286
0.6368484
0.4366186
0.9039263
0.70973116
0.38161957
0.40326315
0.5541091
0.4468355
0.5967513
0.4310423
0.43646052
0.32234052
0.39749894
0.48192406
0.29406947
0.46911967
0.35961655
0.69562525
0.3917054
0.9097249
0.53841746
0.49187538
0.7478157
0.4300395
0.39445177
0.6012134
0.4071763
0.6300289
0.45305556
0.39381713
0.38215604
0.38797474
0.39437962
0.60048276
0.43190455
0.60630417
0.42650688
0.418916
0.34866828
0.39833325
0.36143246
0.8117752
0.58241034
0.45009774
0.9780768
0.28775713
0.5309203
0.3792172
0.4914485
0.74413514
0.46118602
0.47434875
0.7204773
0.4034626
0.5199954
0.47811913
0.6014204
0.7461453
0.66813695
0.61641383
1.272166
0.51662457
0.5744577
0.4197532
0.43173456
0.47591552
0.49554306
0.41270393
0.3612782
0.5250029
0.47580934
0.6644099
0.5128026
0.4531479
0.2804727
0.29552943
0.5041608
0.43173558
0.4644958
0.41227946
0.3770429
0.34475312
0.3839963
1.3183517
0.76329315
0.54714423
0.78184605
0.7020469
0.60039085
0.4005922
0.5415217
0.3787734
0.4472026
0.6324342
0.64605045
0.79309005
0.6691159
0.69698364
0.57147473
0.6495329
0.5597988
0.761196
1.2636136
0.78511244
0.4712477
0.392668
0.46251985
0.82296234
0.65570366
0.90277386
0.46993193
0.46247542
0.42644742
0.3250006
0.8407703
0.40555567
0.57017356
0.41433084
0.4556986
0.48368347
0.6453087
0.3969154
0.41665846
0.5561052
0.43242446
0.9399599
0.7616333
0.6994943
0.57663757
0.58724475
0.72668636
0.43596125
0.74257404
0.9722861
0.47136155
0.8090611
0.7600909
0.5739714
0.63812363
0.5958399
0.5451013
0.39590028
0.89359665
0.49706972
0.4761882
0.70768654
0.7484759
0.3299952
0.3881066
0.8092129
0.47393838
0.409589
1.045
0.51408875
0.6240864
0.6241686
0.5404243
0.45753643
0.5077509
1.055475
0.43848923
0.7581485
0.47512782
0.5006815
0.46872592
0.3837601
0.42301247
0.44757888
2.0473094
0.31629473
0.6667464
0.4023134
0.5843604
0.72188455
0.42042267
0.3654453
0.432099
0.4487598
0.5074057
0.4947213
0.6398004
0.50256425
0.4676784
0.72779024
0.56963557
0.7767731
0.66492736
0.7391622
0.6540563
0.6032208
0.47287533
0.76309675
1.5951929
0.4702387
0.50382394
0.3998932
0.32066584
0.9983667
0.51600105
0.71541375
0.82007676
0.61211306
0.451044
0.505287
0.41240776
0.6448991
0.53125626
