predicted_proba_original,predicted_proba_improved,event_type
0.8394390705708175,0.8642547352533753,1
0.4765654221508688,0.8617115158453962,1
0.32087357626033347,0.6185712759510927,1
0.7883552373101336,0.82118672678081,1
0.5923797126178918,0.6400256287908299,1
0.39574482369402825,0.5626039207923819,1
0.32029243323317114,0.1870365362743475,1
0.4608541892034966,0.5606445603219065,1
0.5951177149429144,0.46621584866392213,1
0.8919740426327276,0.08241725121138949,1
0.45355867882880785,0.4145797672885493,1
0.5020938357280421,0.8883944650984446,1
0.7552587903800277,0.8806424232587021,1
0.1319743917406086,0.5579167134093485,1
0.8747566444511088,0.7778598112833245,1
0.7050820467228981,0.6225627043194197,1
0.5001775723987751,0.34300088796550354,1
0.5407795283981354,0.3899198357763038,1
0.6769029205652616,0.8971985869666165,1
0.7404175597740368,0.9347539957246083,1
0.6942452745073827,0.8079053568310701,1
0.45699173489773953,0.7882443886113092,1
0.938349074180083,0.6731886935131587,1
0.7979414764038267,0.9334448439060852,1
0.7559955546933829,0.8121462165098169,1
0.8985870112455858,0.9283277206660382,1
0.8996336465732884,0.6509583922982094,1
0.577906138905006,0.8239216418417931,1
0.8944694553122403,0.7635120045546548,1
0.7736372079708543,0.7256870610562857,1
0.7899474349035194,0.7321205312293537,1
0.09589961432532453,0.6588139522299169,1
0.3073193181395755,0.6645417433688781,1
0.8472370391765088,0.16092713539072176,1
0.8119477585341288,0.9177417795453263,1
0.40636111848741874,0.7931258480367284,1
0.8728708772995509,0.7043960814473373,1
0.43403551816540964,0.8491929124107821,1
0.9617192114902642,0.9145696987045162,1
0.3523753274172218,0.6583001449202492,1
0.8919764483218138,0.8558363825390208,1
0.2773684451275982,0.8514904904468449,1
0.25978940973376097,0.27108000060939896,1
0.9814366039615401,0.9191556727680305,1
0.762283185241046,0.29016138952071324,1
0.9645511727459961,0.8763677831625715,1
0.8831272360551342,0.740441075156962,1
0.8903202977816761,0.9093342464203025,1
0.6542484622670689,0.7843026769290928,1
0.9546608879110555,0.9473986023547302,1
0.5356773653275847,0.8136622597024225,1
0.6935273260247447,0.6950260533942735,1
0.2722565438828408,0.9468131275128252,1
0.92453115639959,0.8405352554080193,1
0.7755753531961187,0.7877839737133508,1
0.1925638372434834,0.6246956627698707,1
0.6884064613658551,0.5278237149944943,1
0.8394331599709575,0.3393410097962873,1
0.5390529375799067,0.5329438377702076,1
0.8432286374361929,0.8521842621470139,1
0.989001517273576,0.9867787745478921,1
0.8330929856260707,0.8716504103333249,1
0.907132411916949,0.8967853672643844,1
0.8515675551473139,0.7518317297181117,1
0.611519656783059,0.8628836633745642,1
0.5447974119080141,0.21311053983727896,1
0.485989880668962,0.8162566313042088,1
0.46339933760730695,0.5139435554677546,1
0.6364616155097625,0.3443093488103802,1
0.7303427548306669,0.7628967335050763,1
0.732128712236731,0.8729861969612769,1
0.7912953709607123,0.8900138284788828,1
0.9327388105851762,0.8066915432643381,1
0.710434044238272,0.7184302027002774,1
0.8083750150685328,0.7641852011409235,1
0.6560802470818653,0.9091142744833136,1
0.854967230924348,0.9125162599406689,1
0.9720270743749004,0.9890922075726841,1
0.5249642115842081,0.42715074839260114,1
0.9546029990138685,0.6332781541176206,1
0.6890395090536195,0.6506130424921541,1
0.47158456502583673,0.9531401021728122,1
0.9608095115171841,0.8467999190587385,1
0.8936848702319277,0.3370856621720021,1
0.08264695965589385,0.18419833602057564,1
0.07419530886447025,0.12836167852108069,1
0.9432349061597454,0.9300745497208855,1
0.8879986592834502,0.6166405656872577,1
0.958760514211184,0.8385126215447353,1
0.566473407596011,0.34688395759094476,1
0.5267580244341152,0.31383548315728055,1
0.8819087828131845,0.8143560402797102,1
0.9390159839436262,0.8251929979088567,1
0.9343959230164718,0.8601779563709461,1
0.8442258694019897,0.7882472595551279,1
0.9889489299228462,0.8702452688360245,1
0.3249611844262802,0.9252843093068317,1
0.6604641555571039,0.4901826576945899,1
0.3573993252207794,0.8076774103221017,1
0.5448844550657563,0.2540784227425181,1
0.9171522613235635,0.630030101806695,1
0.8489518709618981,0.697911686322929,1
0.5909028354852621,0.629887748591957,1
0.5956960820701566,0.17313328957865765,1
0.13378750946311457,0.25822147684659436,1
0.5591823124912718,0.28345344196453437,1
0.49151332009702775,0.410661238307033,1
0.8634743479390685,0.7635376569514978,1
0.7016285409798445,0.46549931278394185,1
0.5064120342573356,0.8231824612313141,1
0.7272297969289465,0.5207054566714869,1
0.6578571888940605,0.6423275504206646,1
0.8691264427999359,0.3148457480162199,1
0.670122193929227,0.454847272158443,1
0.5062124226685486,0.46790741250935647,1
0.36106643421604284,0.4434468631418828,1
0.2743234405433447,0.42639756593851486,1
0.7403651138931227,0.4471609796044663,1
0.3291173174042651,0.7086461324288926,1
0.4703807244357436,0.5578865374350929,1
0.642903882022585,0.9155302408328788,1
0.4191547489780538,0.6765287805876469,1
0.939335191364475,0.7820815406898904,1
0.23181690805576508,0.10185063020484844,1
0.33308479563448434,0.45304067573914525,1
0.8022270194139647,0.5519183634228925,1
0.7232645250232604,0.6284404435033506,1
0.6109314157302044,0.6498448986598622,1
0.8111725035606215,0.8993804600384001,1
0.9007159562034093,0.6034582979853201,1
0.9033266999018036,0.5906089974810628,1
0.7483899929047526,0.769135732645897,1
0.21374586190008837,0.2417589600807542,1
0.8938999862412467,0.9012920807658774,1
0.9072212710503353,0.8552754194094422,1
0.9462130485777385,0.8127000000224557,1
0.9676777752098173,0.7216670390941171,1
0.43506866207680184,0.7990586314874387,1
0.9198232482673453,0.8487375359652387,1
0.8914094108342357,0.7567941241709133,1
0.8543989407420349,0.06212451038598788,1
0.24809961202061323,0.7965867696343856,1
0.5935581637360023,0.5491548402818431,1
0.8345060219205963,0.6700646510543681,1
0.9752192544077702,0.9143609191777577,1
0.4605012183417864,0.7602824529085886,1
0.409065769711273,0.76521842102623,1
0.9448433330530313,0.8336048412840106,1
0.41567092020185314,0.7738782018384468,1
0.8772397615520318,0.815788153311564,1
0.9166755605285754,0.5251715040531973,1
0.8744364087110874,0.8199143827678523,1
0.6864050013562566,0.8878127269626802,1
0.5471071786211067,0.83217015670688,1
0.8451215600559988,0.5072693626494977,1
0.8230863979175994,0.5954316757058635,1
0.9250359512910592,0.918159464739455,1
0.7876453166372943,0.45344846199596395,1
0.9408478902286503,0.9220608996529296,1
0.6398576766022545,0.7923656373337095,1
0.8718282420517692,0.7005838706801604,1
0.8009694623919055,0.5001079717836381,1
0.6558296176267371,0.971264284074834,1
0.608903595031276,0.32589837122789533,1
0.5768773666336175,0.667865974697041,1
0.711611442156238,0.9203408925948038,1
0.8580830381626094,0.7782476482840579,1
0.7652469279306598,0.5822244368447772,1
0.8414056779366307,0.7025691106709414,1
0.7617718273089062,0.2765679408156793,1
0.7864505392038308,0.3871792536672668,1
0.6809717377654855,0.5433747099044814,1
0.8945574714588256,0.7061626537428153,1
0.8497672834482204,0.9153100645069979,1
0.5521932849338659,0.7321517286964615,1
0.7212487989219502,0.8593860264777833,1
0.6469888651554502,0.576281277258185,1
0.9524811267606005,0.5222394362472721,1
0.9360665957773487,0.9175376132809165,1
0.9852851855824193,0.9053069230053878,1
0.71301491820296,0.24676994013240577,1
0.981646828057526,0.8988510610475311,1
0.7032396696345237,0.8797755584170678,1
0.8427600696466457,0.6633853951368966,1
0.9087968853707641,0.8325471528946315,1
0.9329252240676176,0.5288149425713408,1
0.5522355986080133,0.5334517801556113,1
0.837795003125184,0.19968197257726333,1
0.9213659246911958,0.7269856599695548,1
0.9696002975723295,0.7858812667139874,1
0.5862939459067074,0.7918351375045153,1
0.2343826804129458,0.7043171041708988,1
0.8240488905057126,0.34828193020956155,1
0.7790111019281194,0.7500173818796675,1
0.45323111408502503,0.27442743323079793,1
0.492806596426946,0.6190247277184648,1
0.9692512281613738,0.9743841049021422,1
0.7261150801216636,0.8636164752743959,1
0.886527641290197,0.524662416543367,1
0.9300720230391049,0.911128466738355,1
0.9266492014221224,0.8246013087224953,1
0.8580435046344762,0.7514914603310631,1
0.948879688341143,0.6944534301083158,1
0.6725397128682801,0.8165677874915309,1
0.474218438845164,0.47818990350259233,1
0.846636445156202,0.4938193568973809,1
0.5026151956395196,0.7537325554579679,1
0.9002061739877675,0.8537118355877696,1
0.8593330962054064,0.8606520100974838,1
0.6821925624224299,0.4875513919563649,1
0.9214175634619569,0.5109403572093586,1
0.5992479769442403,0.793883166076436,1
0.6914099324238017,0.8998820212524947,1
0.8638255680325141,0.7469572388883189,1
0.7507761706575244,0.8875763810909134,1
0.7249472708794165,0.46589361790727296,1
0.7635744388023237,0.8201604471259705,1
0.0301603950309025,0.29149435642359417,1
0.6809682781641149,0.598237036351103,1
0.8218754713056434,0.924257779536731,1
0.5073639749923918,0.7723324962262406,1
0.5157275016821783,0.9166004624624435,1
0.42989490468128616,0.9103966834480715,1
0.6867086581575015,0.9108757760362713,1
0.4978227391805275,0.5135535771185167,1
0.9194745396546928,0.9280410491052199,1
0.8750402934364057,0.8243695092132849,1
0.4693434429894343,0.5511488726636741,1
0.9440851604101627,0.9301712024356605,1
0.9379069531540486,0.9207866275687774,1
0.5876515830400364,0.6292141421291688,1
0.8911283348239631,0.9035248289061952,1
0.8159078162222896,0.8043834802845999,1
0.3632689076863228,0.7227236041714211,1
0.5606063783335279,0.4927854582963775,1
0.8629614779542646,0.5289031254748633,1
0.7104704758788937,0.8890906451983107,1
0.6005641810586368,0.8492549685150454,1
0.9149951796138631,0.7368473714657311,1
0.9093890172665198,0.7314357642327739,1
0.7144816258360297,0.8459807610780382,1
0.8311031027578045,0.8411863466858531,1
0.9728836050423006,0.9794467617726095,1
0.9275683914852586,0.9631340785740434,1
0.9094254678369296,0.8164929248270354,1
0.92410473256396,0.5078495484411661,1
0.8491069681767006,0.5636250493814458,1
0.5583174192017013,0.4244850005084286,1
0.710044570709141,0.20036104054913426,1
0.9792892085984191,0.6475153886119142,1
0.911653943031911,0.7847754972365907,1
0.7291928992322841,0.562164547304813,1
0.8935101683703643,0.6267028700164784,1
0.8645850839338499,0.8572369036662313,1
0.9067193291821031,0.7584391206852885,1
0.7892358000381533,0.6845355003881867,1
0.975708392680549,0.8237936135171522,1
0.6510671175209756,0.8643233395440876,1
0.7485358039467104,0.5915085135141488,1
0.7010963277300182,0.2347539278462402,1
0.9400555695056505,0.942939332628978,1
0.9548689219609604,0.9106959306311695,1
0.721708279340183,0.42831293505361434,1
0.7356583563235175,0.23762851261512172,1
0.8820590683303514,0.6494252206042741,1
0.7580044083589799,0.6163203979810243,1
0.8937407868563136,0.2154037634130652,1
0.5938863505084584,0.7846326569120421,1
0.6920632466973953,0.9345572051161619,1
0.973958114090467,0.9307360727841393,1
0.5262750817922502,0.24592564359932972,1
0.9646318265497831,0.7945077027408288,1
0.3757109815274163,0.7905954633797256,1
0.8927768940041902,0.5993296542005639,1
0.7353450038976487,0.5763758450987155,1
0.9295218488118117,0.7522997190692028,1
0.7604625995841886,0.7940137223873258,1
0.9547755783671232,0.7866221327702482,1
0.799936881245769,0.4521459951524493,1
0.7587615254321893,0.5658200436097062,1
0.6435379406797952,0.8464420284126446,1
0.5834908062756063,0.8399152165157112,1
0.692014157390013,0.8581841244460064,1
0.6448240063286406,0.13843494677170065,1
0.6565734987148385,0.8965370661739995,1
0.8811651592667029,0.5780241094110632,1
0.9131164391475718,0.9799456411448736,1
0.8285490190609264,0.7103469083733529,1
0.9198572197888017,0.49583818309827393,1
0.923546497325315,0.8562762789468071,1
0.8991733543202582,0.7623263086093331,1
0.9607520910955348,0.9331833914614629,1
0.5080785399019269,0.2076321220873597,1
0.48516343847398025,0.653472314702957,1
0.8888252552520405,0.45142231781145836,1
0.9398800624096592,0.9363773366927542,1
0.8419933512157368,0.801110692263433,1
0.8184056673359279,0.5858325303621025,1
0.9634995841510068,0.9578486809655673,1
0.4639358561521029,0.5211640712970105,1
0.34543851164070405,0.15232562459367782,1
0.5700971305372126,0.8325086642507405,1
0.21952292001410506,0.5145978197724034,1
0.9373809877575654,0.9695532494385384,1
0.26921909164435387,0.6017597021082557,1
0.24555267317748072,0.23281213901984746,1
0.5511561014311881,0.31149766991357447,1
0.4855996975439277,0.8277172219337434,1
0.9507503754358244,0.6568719502415666,1
0.8098950676036769,0.6262379257093428,1
0.8241227290688516,0.5735773953404423,1
0.9585121545606299,0.3866033523577269,1
0.8881760630881527,0.8136146355124226,1
0.5751195697326369,0.8331801692748714,1
0.37356352522168473,0.42911714082289387,1
0.9249808552370097,0.9298731394276634,1
0.44888765246519113,0.9024260217420409,1
0.9489760671160055,0.842279406685353,1
0.7794181990753707,0.8290908068310715,1
0.3344107068306668,0.6931414283352894,1
0.928709979684436,0.8373239391849525,1
0.8366750710586672,0.9339281086306472,1
0.6973171757518167,0.8225732982625812,1
0.9769521209199067,0.7366221592802883,1
0.7438259799332694,0.8606713998619858,1
0.6493066611660216,0.5979069253505482,1
0.8371967887590178,0.4117881553728022,1
0.8649592115118853,0.9633823475125572,1
0.9354357203025159,0.922084454203922,1
0.9602390669982289,0.7634460061687334,1
0.7549210530983247,0.7839635407203847,1
0.7086344240310833,0.29754410563258954,1
0.7888958609369843,0.8891580445556005,1
0.9107562143178224,0.9328880284287654,1
0.597626877525638,0.37251378971632787,1
0.7579570157787142,0.06360028993887741,1
0.6766031934788527,0.6802281375969291,1
0.5944021595022949,0.22898314208770804,1
0.6233866779244567,0.3793677694938434,1
0.6396113180111493,0.532471493294451,1
0.9808708794162138,0.781802158121426,1
0.9182516861486877,0.8386676528240197,1
0.7825788950587688,0.871950546939962,1
0.8985246312479237,0.9066364752932095,1
0.8932599639511488,0.6087003437303854,1
0.44868308506705035,0.4396115984661171,1
0.8167405339149889,0.7753989109553161,1
0.962292740670374,0.8008065487176139,1
0.8790719301972644,0.30637065153398885,1
0.9435855650116822,0.7238188687455656,1
0.8431336506442626,0.6485739743134213,1
0.9426173668923669,0.9131037182388186,1
0.6675917032689324,0.7984881800522922,1
0.24214951590573747,0.47280214743031584,1
0.7263920373022461,0.7153146663619561,1
0.9488234323434788,0.943186011145776,1
0.8870301344101257,0.925561283048287,1
0.6899020407900984,0.8872377812860184,1
0.7323662356687705,0.4423267669818254,1
0.2655276751614387,0.6807676574301809,1
0.3932469685452866,0.587629329188568,1
0.5076186814070265,0.9241914280664942,1
0.6571540270509716,0.926188150249454,1
0.3702613170347238,0.5419772178932939,1
0.5563336674446652,0.7439795633628441,1
0.4888575350172342,0.7064906357139437,1
0.7576200749532507,0.5237167255248145,1
0.21208934599749774,0.758953530657349,1
0.4580899846008939,0.5301618195744023,1
0.7373754950122587,0.3543553018353969,1
0.954734007434263,0.9053381589344377,1
0.9381787991254662,0.9172004174545735,1
0.5227934682675692,0.6117984883120228,1
0.9389147526147592,0.8843333561006248,1
0.39080738258497566,0.6683251715773794,1
0.8066655648858904,0.9414052233685802,1
0.4834316014252115,0.23063095937070913,1
0.9436992100762186,0.9730440296885479,1
0.9672209668731014,0.8458320333086907,1
0.247823999413753,0.45264028342790624,1
0.8043277639144768,0.4359878566186747,1
0.7996261254725906,0.8685784516451036,1
0.7195460845320116,0.8859037602560114,1
0.709062918842575,0.9131419056872467,1
0.3869379126129951,0.6936936725954699,1
0.6962230310169477,0.24482916641432265,1
0.7123197902340369,0.24464102782836872,1
0.9592761883329907,0.659519927655219,1
0.7269451515245102,0.9189160157908831,1
0.1471334479876275,0.6566878728278885,1
0.911001987728834,0.7227256530107116,1
0.9164623880740917,0.89338193204755,1
0.7661366205663928,0.2502070876911149,1
0.9285538672027299,0.3634780507232315,1
0.765811071588772,0.46876991786197897,1
0.8086562259287561,0.8926800846106083,1
0.6205178255176487,0.8834014945912219,1
0.8328586476892156,0.8825207971903586,1
0.5012519316524214,0.32578892261420156,1
0.13692211469620427,0.6776602530585422,1
0.8276519627726228,0.8638909566179993,1
0.9684126443731708,0.9174084851946428,1
0.6777061037294523,0.8100826813920812,1
0.941860595599909,0.8468072470971617,1
0.7573443509450049,0.7737222675796335,1
0.7025625904264636,0.8902501600254247,1
0.41320449904359813,0.46802979093905656,1
0.5513257956262092,0.11146574336695146,1
0.4277414696296995,0.8309825823785458,1
0.9526930097938825,0.3971453924630966,1
0.8847276502369672,0.9391539308301791,1
0.9568527781632673,0.7573820598676301,1
0.781875476556605,0.6632525868066692,1
0.6075578862001975,0.574043813795957,1
0.5000391806401477,0.30780475889102954,1
0.8373105193787335,0.550468315388502,1
0.5441138681821964,0.46241606484418085,1
0.4179835734795497,0.48844422930681153,1
0.23992020500556768,0.42230781662237454,1
0.47605209145712957,0.8442421200714518,1
0.5660049093752559,0.4496554718998363,1
0.9220101628763393,0.852729833985176,1
0.611995248956515,0.831996509167343,1
0.6316448055683126,0.8627123189366038,1
0.9328479211462593,0.9447880493260297,1
0.7725835921903691,0.8957245574894145,1
0.3252390719641113,0.41257620585990873,1
0.8960028513042277,0.9031120739615591,1
0.865218005739791,0.8086723793363629,1
0.8557023348394496,0.7882710822548225,1
0.9366735021977617,0.9320613941535967,1
0.41916041057434505,0.5138036842530863,1
0.8411246861419373,0.3987684457441167,1
0.5477263385870166,0.5902146803362099,1
0.7135601484968115,0.4187060498071395,1
0.4914589176918961,0.6198246786783508,1
0.685625314604113,0.6255840002470763,1
0.4130322783183141,0.8159306216496957,1
0.8303209062431723,0.8219523581487969,1
0.7548948036934199,0.7983992768968692,1
0.852433589882072,0.8316388878863704,1
0.309761103474812,0.8804452227988125,1
0.8486305948053392,0.5640098862170337,1
0.9069013937301509,0.8262064875541553,1
0.5030708880280679,0.5887969108290011,1
0.9467140188840787,0.3714235683535432,1
0.7254110279572901,0.6966639185847202,1
0.9539490510738713,0.9722650432900432,1
0.5952968767320107,0.9151843162353007,1
0.8694199571625721,0.8533920434889869,1
0.5927168462301845,0.5438678025063481,1
0.4673670349285059,0.6340264404393561,1
0.1760220628349991,0.3020559668879439,1
0.6920165901599877,0.8944866931772377,1
0.9590495215065715,0.9042660003152498,1
0.7093519855248559,0.6208823619557053,1
0.8126219524840576,0.9691598430105464,1
0.5548819962575703,0.2740870534961349,1
0.7991417094902004,0.2660678118994661,1
0.561427775808677,0.7202016877681691,1
0.7673160482409639,0.7867227415607911,1
0.5179874057312265,0.7082544216260718,1
0.48138858418618136,0.859010393935411,1
0.8596604396161557,0.41686307419742463,1
0.8789540055306798,0.6225997377722715,1
0.8094371639027458,0.8514412507015446,1
0.9222991881426242,0.5937198711241536,1
0.3023142051107741,0.7563582004310138,1
0.9242462997142799,0.6863975438042748,1
0.595048852172891,0.8617435081248661,1
0.8706215514665767,0.7856061350317856,1
0.7591436561640134,0.8640793986563677,1
0.9591375062845651,0.8645630778684018,1
0.7162583207467211,0.42351713685508796,1
0.7414624686133314,0.31570130541315833,1
0.9505829017334139,0.8075613082584341,1
0.9719267881241562,0.7076968600892424,1
0.5368481182473898,0.8619210529230823,1
0.3672361046573973,0.7797333774720783,1
0.6435679518432924,0.8053987450750827,1
0.8401702235800316,0.7828532567843581,1
0.9713951018934013,0.5352078234780917,1
0.8670520109236862,0.8427785676101155,1
0.912195607627067,0.8381650626460581,1
0.7907972564425179,0.580273791174866,1
0.47804216045175524,0.8724443705557999,1
0.9793610726275116,0.9268254071914568,1
0.3584553279576679,0.9706237914132649,1
0.7395880073503325,0.7427891689384094,1
0.9601813233237951,0.5676951022725645,1
0.9656917835432539,0.7599465828189453,1
0.5694904162295898,0.6420911545467344,1
0.6404417539712669,0.6955506557085532,1
0.17373434203988922,0.9043408840796672,1
0.41348770029605475,0.3323267954319261,1
0.8567216021841177,0.9733124924474028,1
0.5146754020378994,0.7448197300720248,1
0.7068706016113618,0.7579301820097437,1
0.7797037895278096,0.8067959628451632,1
0.8897290688900651,0.8701327653476939,1
0.9066803775089951,0.9002036548387344,1
0.9164432918829442,0.7668754240744655,1
0.3152469499417276,0.7046861693589844,1
0.8189094645196182,0.636652143034573,1
0.3902943257017371,0.5985346667236339,1
0.8296701062518882,0.7535458149061911,1
0.503963689162728,0.3100318600313454,1
0.02202430480533859,0.35895138568395163,1
0.4647996180062242,0.5229972407833515,1
0.785535317372573,0.7191252246347257,1
0.770596535841777,0.6878938320763294,1
0.2822125917072724,0.2417124025973402,1
0.7616430882359471,0.4789354023394489,1
0.3594241367098931,0.8035770449922107,1
0.5478758833672611,0.30215790166920814,1
0.6526931083687018,0.8500775530172198,1
0.9892695180636357,0.8365223723269886,1
0.9752854157919376,0.39098128838916113,1
0.6126391803743281,0.7502548719126847,1
0.9701640229606273,0.9420143630355976,1
0.9843099026399856,0.9552690449494599,1
0.8512309635927586,0.9198087375422165,1
0.5998768925316792,0.9144124209553773,1
0.8242732649947956,0.6285094454243436,1
0.38167628037288587,0.5580664285801713,1
0.5966724188101756,0.05837768442581595,1
0.9556583287541491,0.9386927561497851,1
0.7811888630676509,0.6624036408468202,1
0.6747211316150543,0.7416571457664943,1
0.8353813721440266,0.7406468512119369,1
0.39468226971813236,0.5150051015062302,1
0.8040684128825173,0.8159107071163432,1
0.25698982821291605,0.5371279354341333,1
0.8976980973234402,0.8678791224828857,1
0.8861312703025416,0.6995343411398979,1
0.767951868951405,0.8374859666842838,1
0.700512289722979,0.8885777083979556,1
0.7042912597801037,0.66039714217515,1
0.8899390736680407,0.8996723251627313,1
0.7195436002905053,0.4487101200076132,1
0.17205836580844788,0.557318080973713,1
0.9839496941612118,0.9655220793020248,1
0.5578847563418625,0.808485014459364,1
0.9427360901182215,0.6059396440677669,1
0.81962106902711,0.8141232127724934,1
0.6894590723761617,0.7842971874615476,1
0.7045140121699832,0.725345225652848,1
0.4804330120371786,0.7600972379222064,1
0.8008979503938067,0.929408259599801,1
0.2138860463047067,0.8355797309070528,1
0.8460154120483319,0.42459278168293113,1
0.7962971110046827,0.7658199963806085,1
0.9712199102172836,0.9671766899967363,1
0.8729332601363545,0.3474805574236825,1
0.9773365970672281,0.568249883247682,1
0.21198518673935043,0.7089465925435958,1
0.8800977960726685,0.903749238650413,1
0.9102513890718644,0.7857070835606764,1
0.8721755789600089,0.7504460587480719,1
0.8516177010278251,0.9321520426893154,1
0.8289482868779737,0.8413705113830561,1
0.7914058052290853,0.8058614697012283,1
0.607244965677927,0.24527884249673854,1
0.3260400659136307,0.5930699406665378,1
0.5854529765201688,0.8466351020304039,1
0.28814350486720364,0.898058102013576,1
0.7623721970753873,0.2601262000862834,1
0.446691329150343,0.627627587465001,1
0.5459378275112352,0.7063369905499234,1
0.9766994454503035,0.26888916461855195,1
0.6138576762174008,0.6248574894269872,1
0.8544789240373705,0.9028790859007646,1
0.6815533418028501,0.6259735687424827,1
0.3573567733876413,0.7712797679198171,1
0.8248678009380929,0.8670693027754314,1
0.27216724713129603,0.44834097188042654,1
0.5449778612997573,0.7887601048753266,1
0.9417343709953614,0.8742962178518434,1
0.8279444379313712,0.8179802652781334,1
0.9775040972462125,0.9278723203917616,1
0.8310192997543188,0.9343151444258971,1
0.7528560704485285,0.3997109700369632,1
0.6439728326260281,0.6966019916993301,1
0.8119069547548061,0.7725198513064904,1
0.7034498521816976,0.6190693527855968,1
0.5672043341796194,0.43763823026662896,1
0.8016148690949438,0.7138155888564154,1
0.8231450495933491,0.9489261556782043,1
0.8343676267636286,0.6585027150534181,1
0.9176306496620866,0.7127017587682651,1
0.8595355506244114,0.7084030806610806,1
0.46212029925426223,0.9133106235616634,1
0.9393579043648702,0.7855427564913434,1
0.7514902307928117,0.7925061952475603,1
0.8720549829037921,0.2959879790966243,1
0.4035420919130705,0.9031261362632046,1
0.9013902726381942,0.8531039272414748,1
0.6458071775661942,0.7403847661079263,1
0.9645713045068521,0.954048036848772,1
0.7152946763965892,0.7691273965703935,1
0.8437577189350286,0.8251610424076561,1
0.8155530606718341,0.8397727143479304,1
0.9354108441900061,0.893703320345858,1
0.630859939164436,0.5453668089603578,1
0.7470447651026509,0.827490432420922,1
0.6201537797838191,0.6447081152027689,1
0.8255204900670488,0.9226930023626663,1
0.5085443069339295,0.9244994937432333,1
0.33514161436579315,0.2882501177477377,1
0.8666998263886319,0.7831297803161941,1
0.8578323317122503,0.8695217536691014,1
0.31461951555158146,0.4085875346271993,1
0.2208323056599071,0.849916946926775,1
0.5686962687239131,0.8965697524262708,1
0.7913104888410042,0.5205212996299275,1
0.3402732170952396,0.6276416102500123,1
0.16352987436383423,0.13684299274078987,1
0.9086877740125919,0.5067341223908856,1
0.6643290347739034,0.8744284240607691,1
0.608993731723361,0.7802294441992056,1
0.7777110887591475,0.9179335450339482,1
0.981107663578252,0.8336825048778382,1
0.8625790892855353,0.8853516692341816,1
0.462250760745679,0.624916489117525,1
0.7532276486003717,0.8800551469596597,1
0.7389528680490328,0.7276153790857025,1
0.9607590592479671,0.7665950166654318,1
0.7288460718693593,0.7634195728016033,1
0.5698864887373439,0.595276215656862,1
0.8904343669746144,0.8791951421628109,1
0.9587266753108737,0.7949725570954332,1
0.8100532346255628,0.9050422556704912,1
0.5067791894099439,0.3883271715877644,1
0.8199854345237977,0.9058463574473368,1
0.12078475167695142,0.06410367876999584,1
0.750156886506142,0.9321959360476998,1
0.7431824634584204,0.8068342003420207,1
0.9385192130617321,0.8675062281715776,1
0.9069571232300403,0.8768999541732707,1
0.4825009224764687,0.32446124308703245,1
0.4851206056926959,0.4200516380846206,1
0.250777403601876,0.7047455758243304,1
0.820023246505725,0.8229319280889039,1
0.38462992546202573,0.6754219993221315,1
0.9245853586717279,0.7314649169141341,1
0.8581172457395985,0.2876096648284819,1
0.9817834780204975,0.46200672550992095,1
0.4203009918740402,0.7310495048444423,1
0.98530851043251,0.9174420952779002,1
0.7962685726277273,0.8732320892911883,1
0.6756399531431952,0.8649556817323405,1
0.6985059833352476,0.794496619311312,1
0.9000295951439314,0.5736456094506004,1
0.8066502571650631,0.9149541546231089,1
0.5967145107100061,0.395510924487922,1
0.9835556096077834,0.9283601707461784,1
0.6922223372896726,0.8876847554956347,1
0.9140500256803069,0.8431085705832296,1
0.9203562405516742,0.8247336144064488,1
0.9197354264384627,0.8414646925616616,1
0.9608599044396846,0.8318789010321411,1
0.7384253218018325,0.6836039262968399,1
0.6730425473306683,0.7803788949923761,1
0.7914546768167985,0.869792143237516,1
0.810526885919017,0.9102265603628179,1
0.8717832532893097,0.8348377629508884,1
0.824839777779578,0.6317311495805021,1
0.8814411730391671,0.8477350470325804,1
0.32356013427352776,0.7642278085668182,1
0.663934418309323,0.5165955957600616,1
0.45633514533905056,0.636584954726779,1
0.33002640737620204,0.6789455404861005,1
0.4677086648237359,0.2558657864070887,1
0.8378534682828368,0.9451046783704936,1
0.8340091878764371,0.7739063150566591,1
0.3181395246054645,0.6301680835793941,1
0.9169613277616577,0.9484566914464816,1
0.9063594660276191,0.7697963840396382,1
0.9497981686543069,0.9269981184639401,1
0.8308039759433258,0.8418741851732259,1
0.40023925214552364,0.8304070865164371,1
0.715515199714992,0.7842546050283365,1
0.49033386852896343,0.41486630404458535,1
0.7118005223416113,0.8407586850027703,1
0.41599398794180187,0.9286633312746901,1
0.8876424031550963,0.8013345914229023,1
0.712242340917522,0.7158179654403181,1
0.6165759732106296,0.8669464669061735,1
0.8401956490866331,0.8783399805000153,1
0.7368681363678045,0.6388605176827203,1
0.6345102220567573,0.8648226262298031,1
0.567024152217421,0.7043477240652334,1
0.46782103386671503,0.4048997023737314,1
0.4762515533274126,0.3513040084347259,1
0.7799055835682047,0.2674906964622523,1
0.7930797075674816,0.8617765053762652,1
0.41037436868305427,0.2983400358867737,1
0.9405339454634987,0.9234266454010946,1
0.6687394854501558,0.9826756432227828,1
0.5954650409856042,0.7755319762020341,1
0.8645069836364313,0.07244059086165683,1
0.839986807598855,0.4475262556747094,1
0.5797829901623569,0.881596069583027,1
0.6246968493981848,0.851117278183603,1
0.9794810896075602,0.6521009265199035,1
