error
0.5082235
0.7559183
1.0171866
1.0546423
1.0461196
1.1396816
1.1393148
1.1139206
0.93734324
1.0969062
1.1095043
0.81102353
0.7028911
0.6131232
0.714599
0.59972775
0.67207587
0.6634517
0.7519837
0.67247003
0.5453317
0.5310045
0.52032495
1.1177166
0.8660492
0.4384114
2.1915271
0.5080889
0.54543865
0.6989647
0.5503043
0.6153603
0.76592773
0.89350295
0.84723985
0.78419954
0.9876618
0.71737176
0.68461555
1.0248358
0.6892989
0.8147502
1.4739784
0.5835747
0.6660731
0.7745757
1.0935361
0.7680312
1.3723971
0.7610496
0.5809498
0.5594098
0.74031633
0.6177429
0.5505254
0.84011614
0.65273607
0.58843863
0.6927457
0.48537973
0.5983326
0.5743036
0.59468156
0.8336812
0.9150211
0.57207435
0.9108616
0.9146277
1.3677634
2.3297982
0.6507473
1.3696306
0.9533872
0.61774015
0.6224794
0.9782615
0.724507
0.52319306
0.799038
0.883391
0.7577212
0.7279792
0.70127565
1.2076402
0.7458399
0.76761824
0.72690743
1.0327129
0.817076
0.7612503
0.83339196
0.6671362
1.0162933
0.8690641
0.9727026
0.73922306
0.5739342
0.6894509
0.7231776
0.58648014
0.8130442
0.53539807
1.4044118
0.7410176
1.0483918
0.99918693
1.2364529
1.2720158
1.0496016
0.79212534
0.59990585
0.87413824
0.7938457
0.7277622
1.3565434
0.5393868
0.62237513
0.8845105
0.5621628
0.54282016
0.8940378
1.0880498
0.87989664
0.9807622
0.9156671
0.6467847
0.46983874
0.7239737
0.6378316
0.5624108
0.5651453
0.43382505
1.7588929
0.6473456
0.6040407
1.0560012
1.4978087
2.8316717
1.8172044
0.9706618
1.1375911
0.47796082
0.76049966
1.0230076
0.89443874
0.7351125
0.9392688
0.7513161
2.9810343
0.9004757
0.7675611
0.5905397
0.98505104
0.76177216
0.59468263
0.5381153
0.44132826
2.1331887
1.0367373
1.0351208
0.8538251
0.7349529
0.791793
0.83262825
0.9928039
0.99953973
0.97190243
0.5814959
0.76090795
1.0834457
0.73203254
0.85982114
0.7252183
0.9586859
0.5819915
1.7259184
0.9499292
1.2831061
0.90105015
0.684016
0.6267
1.0445395
0.6699486
0.5656523
0.7102237
0.75699395
0.82476467
0.78260386
0.8576416
0.67640746
0.7680746
0.7700088
0.90781915
1.0815505
1.4754407
1.7256514
1.4416051
0.6459135
1.057157
1.1432087
0.52925813
0.96141595
0.5454446
0.79277945
0.6341783
1.3999729
1.3086141
0.8042669
0.9204918
0.93503135
0.74258894
0.6752178
0.7416745
0.49050745
0.5464535
0.49918216
0.49555233
0.5101443
0.6288235
1.1761335
0.9438203
0.6544686
0.5960289
0.55583084
0.697939
1.205895
0.63748884
0.5345826
0.5433293
1.0876397
1.0086057
0.90662974
0.5098577
0.8824289
0.7566005
0.70439243
0.6656225
0.68477815
0.6700518
0.9976543
0.8155189
0.9940396
0.59244084
0.77991796
0.7087858
1.0526873
1.4696063
1.4408034
0.7466849
0.6892266
1.0381135
0.8819571
4.073518
0.8500448
0.5645099
0.8964672
0.93927574
1.027435
0.57593733
0.68089193
1.2274592
0.593784
1.0810685
0.86915225
1.1886871
0.63804656
1.2613306
0.91842085
0.44738337
0.4759018
0.7380283
0.9385517
0.97703916
0.64058036
0.5747449
0.56879944
0.62778705
0.9391005
0.73985636
0.763158
0.48683694
0.7310619
0.8238329
1.1904411
1.1131727
0.620997
0.8493899
0.6156338
0.6028135
0.7214801
0.59695053
0.69955105
0.70284635
0.433493
0.4780423
0.34265992
0.77139586
1.2081089
0.75595754
1.0997126
0.57822204
0.548725
0.45918772
0.71501666
0.54790556
0.8947338
0.8953803
0.9034469
1.1231661
0.34626094
0.5710775
0.98576826
0.67482966
0.759357
0.65607864
0.8265525
1.0889424
0.61118674
0.80217224
0.6874255
0.99606574
1.0729127
0.7485979
0.9706336
1.4907016
0.97875327
1.2269067
0.45168784
0.46690843
0.5341667
0.70846385
0.61667454
0.49279487
1.0259458
0.74664736
0.9432582
0.9527272
0.6063187
0.81799096
0.51183015
0.78631043
0.75686383
0.6841417
0.7031604
0.43800014
0.5088465
0.6232373
1.7094293
0.9839952
0.6010669
1.137918
1.2395627
0.91020083
0.74322224
0.70970714
0.6292538
0.48489514
1.0611094
0.8196161
1.2180294
0.9468015
0.8966044
1.4217563
1.1953814
0.6253328
1.1279337
2.6528554
1.1969488
