error
0.029971305
0.012929884
0.019325728
0.013817554
0.011258358
0.027789632
0.027698712
0.027983155
0.015806451
0.04600813
0.018978383
0.03797306
0.03596372
0.022406377
0.01324677
0.007836409
0.0152810365
0.04306809
0.03418918
0.018455496
0.0134758195
0.018801399
0.015438482
0.028743196
0.028788513
0.023455814
0.021706795
0.0065018437
0.017015481
0.0064033675
0.00347139
0.019471811
0.028792867
0.017795892
0.011586325
0.01891147
0.028298236
0.0367003
0.0105540985
0.008872336
0.013017513
0.022472838
0.038911004
0.011529722
0.03535011
0.008927918
0.018120592
0.02915186
0.021306526
0.010117614
0.01461546
0.022625074
0.010611686
0.005782501
0.01378735
0.038086
0.018188464
0.0021125036
0.009582115
0.007061075
0.0044822316
0.012390648
0.0040618656
0.012167774
0.033295006
0.011633459
0.01356654
0.051793322
0.041348316
0.026198983
0.039465524
0.012902858
0.024930146
0.015030421
0.035369087
0.018155163
0.015887732
0.0053652804
0.018371146
0.02679821
0.018888066
0.017148947
0.025173495
0.0423932
0.013532651
0.013485702
0.019250166
0.02539425
0.040054377
0.019157626
0.021205321
0.005502803
0.016012525
0.011225919
0.028058378
0.019920316
0.012575077
0.022425545
0.023010867
0.009769088
0.009654061
0.023159131
0.020460177
0.03133705
0.03704818
0.02958652
0.018319046
0.022498908
0.020341668
0.008588672
0.009158806
0.012003972
0.005045526
0.046287384
0.07840013
0.0130459
0.019272756
0.020555224
0.03217576
0.0124896215
0.021900518
0.02566561
0.026957497
0.005705273
0.008638892
0.017625798
0.0016206246
0.007936476
0.030454986
0.01789397
0.018741548
0.022464395
0.052519362
0.031606156
0.0020985308
0.022718167
0.027912479
0.027538553
0.030722093
0.015259529
0.021751791
0.012139355
0.021930354
0.008484905
0.04433432
0.025488457
0.0076698516
0.0086603
0.060362168
0.06355724
0.006905026
0.01693621
0.013638946
0.0113398135
0.011907922
0.0060858154
0.011372437
0.013599608
0.020844027
0.012434058
0.03619466
0.023018535
0.03482512
0.041419327
0.014392119
0.031248396
0.034216117
0.02486927
0.028926842
0.016603384
0.048816707
0.0093426155
0.022699675
0.0175994
0.009739008
0.041088693
0.038313482
0.0134803485
0.034254458
0.010564515
0.027865894
0.0161062
0.022377808
0.014069317
0.02790394
0.040887244
0.015697977
0.017330538
0.023692513
0.022755336
0.02217845
0.010327708
0.011778042
0.0133555
0.017156122
0.04542732
0.038933568
0.0023112867
0.021577228
0.029681608
0.034988
0.010253356
0.01799127
0.015976142
0.0100622885
0.021209178
0.04400895
0.018150356
0.020481983
0.037425227
0.009658507
0.015382655
0.0118194
0.03547524
0.015234988
0.017487459
0.018772617
0.024742734
0.016102867
0.013865687
0.0025681632
0.0058407686
0.01209102
0.016236322
0.025240986
0.030783173
0.013790551
0.015623824
0.017568043
0.030146958
0.019930959
0.024962746
0.004274088
0.036617104
0.019095926
0.02369901
0.012799488
0.009938029
